jday_sn5,hour_sn5,minx_sn5,wsp_sn5,truewdir_sn5,Tsm_sn5,wu_cov_sn5,wv_cov_sn5,uv_cov_sn5,wT_cov_sn5,uT_cov_sn5,vT_cov_sn5,sigu_cov_sn5,sigv_cov_sn5,sigw_cov_sn5,sigT_cov_sn5
272,12,55,0.97936549,263.53139,17.765129,-0.011992721,0.0041995903,-0.028318756,-0.0077031661,0.036015523,-0.019727555,0.24987867,0.20412509,0.14890068,0.26521378
272,13,0,0.1395046,127.73443,17.154213,-0.053905816,-0.012466242,-0.030131777,0.036624616,-0.032237546,0.0042654383,0.30040597,0.22466022,0.43427068,0.22142432
272,13,5,1.0523616,97.230699,16.596224,-0.0060698629,-8.3131727e-05,0.009316529,-0.013523635,0.02616266,0.0054106344,0.2476671,0.13005717,0.16249431,0.21554602
272,13,10,0.91146163,357.321,16.259913,-0.012916551,0.014992829,-0.014608914,-0.0095846603,0.01469868,-0.038941045,0.22766717,0.28111917,0.1842098,0.30846265
272,13,15,1.2346515,6.6828137,16.299379,-0.0034995991,-0.0055492403,0.0062310443,0.0013911259,0.0018465834,-0.052395663,0.22882993,0.32719982,0.19236767,0.26143288
272,13,20,0.76257398,335.19479,16.946397,0.0017563698,0.014146163,-0.00077073997,-0.0060265328,0.00079584327,-0.0082035703,0.13674383,0.19011115,0.1468379,0.087927738
272,13,25,0.49549166,345.00725,16.940778,-0.00091632468,0.0049818625,0.0015349794,-0.0054889553,-0.0047338362,-0.020125245,0.16533103,0.24235947,0.12384908,0.17589597
272,13,30,0.30908928,264.4707,16.678032,0.0056596154,-0.0037481123,0.001983512,-0.0009192893,-0.0026760979,-0.0054469743,0.13955987,0.16438299,0.11709095,0.11658434
272,13,35,0.37877738,243.3053,16.845372,0.0030803537,-0.00028722162,-0.0036485836,-0.0010951823,-0.0017576929,0.00039826454,0.102895,0.11037199,0.071830337,0.050519509
272,13,40,0.5054967,306.57279,17.064247,-0.00022872298,0.00045050513,0.0021203508,-3.1545493e-06,-0.0016155646,-0.0015500248,0.075709706,0.066674446,0.046822936,0.047018424
272,13,45,1.1052794,286.01307,16.998219,0.00064405788,0.00027838011,0.0043110171,-0.00080677553,-0.0088238549,-0.0022041028,0.13364416,0.078046193,0.054063856,0.098111917
272,13,50,1.5318923,275.99378,17.098413,0.0012646666,-0.00036880087,0.00042995967,-0.001444987,-0.011111845,-0.0014316988,0.11498324,0.074398354,0.050700257,0.1241087
272,13,55,1.7383805,281.50179,17.32901,5.1105674e-05,-0.0018356161,0.002129331,-0.0004962447,-0.011399929,0.0015583819,0.14539528,0.12498992,0.089413176,0.12664815
272,14,0,1.6008954,284.02385,17.741161,0.01570615,-0.0015907327,0.0053372738,-0.012232629,-0.066857435,-0.0047399726,0.3274322,0.19133949,0.15706118,0.28895065
272,14,5,1.9134954,288.42455,17.946823,0.008193948,0.0024909531,0.0095209858,-0.0052553244,-0.042724968,-0.0083957931,0.23986967,0.12588245,0.10404018,0.21756964
272,14,10,1.8341673,291.38953,18.405193,0.0013514563,0.0027604037,-0.0048827334,-0.0011905305,-0.019120602,0.0040682279,0.17223157,0.11966568,0.098436158,0.15029763
272,14,15,1.6477514,270.27777,18.81498,0.0026148521,0.013618233,-0.0036847202,0.0013799174,-0.00045397514,0.0037381533,0.2072525,0.1801015,0.16101449,0.099465595
272,14,20,1.5529556,257.67948,18.925108,0.0057422486,0.0099364102,0.023515166,-0.0036806352,-0.031409528,-0.0093325786,0.44999604,0.24985012,0.18343722,0.11356055
272,14,25,2.3508779,247.2871,18.802088,0.19940737,-0.0012979751,-0.11109878,-0.053118534,-0.15614305,0.020334295,0.83266237,0.42663779,0.46521319,0.25808631
272,14,30,2.8740656,244.292,18.665087,0.14746857,0.01811202,-0.23964276,-0.076602769,-0.13143109,0.027644367,0.95479135,0.6148012,0.54343725,0.31888077
272,14,35,2.9625912,245.59655,18.781184,0.43724248,-0.022188161,-0.28715459,-0.11142881,-0.23143402,0.054129542,1.1400761,0.66202974,0.64557527,0.34629964
272,14,40,3.5372417,240.70194,18.949825,0.12294138,0.0071674267,-0.19557868,-0.046832429,-0.15413418,0.036062082,0.96315408,0.6539572,0.46617584,0.34660496
272,14,45,3.4483187,240.05739,18.996304,0.19887167,-0.00679888,-0.24767405,-0.10535925,-0.17540055,0.068324915,0.98197134,0.7275278,0.57801918,0.38195918
272,14,50,4.2553201,239.40086,18.860123,0.15960872,0.027920024,-0.27642104,-0.086326399,-0.19418528,0.0017009695,1.1768079,0.84201491,0.60629875,0.48189153
272,14,55,3.8118403,238.26352,19.100029,0.20199794,-0.064576473,-0.39507765,-0.10714734,-0.24063257,0.10895285,1.070914,0.75787741,0.59098147,0.43381699
272,15,0,4.7700733,239.7787,18.866007,0.11252058,-0.037666335,-0.24668905,-0.062511259,-0.10956933,0.08625252,1.052654,0.77228445,0.55831171,0.46080623
272,15,5,4.3643149,242.65625,18.998053,0.05159007,-0.072146612,-0.29729839,-0.01557159,-0.10393873,0.087956106,1.0033567,0.70128219,0.61768316,0.37164457
272,15,10,3.9080428,247.34009,19.565903,0.048099538,-0.003914349,-0.08008469,0.029256769,-0.29647085,-0.048452036,1.1725393,0.87247458,0.67811592,0.51805495
272,15,15,4.8448894,237.0745,19.293748,0.022566943,-0.057992999,-0.39175684,-0.0027646238,-0.25150327,0.095264747,1.3003713,0.92352212,0.62631416,0.49730518
272,15,20,5.1599728,241.86929,18.901632,0.046144515,-0.0072665501,-0.0053969364,0.047246337,-0.034422371,0.037595865,1.1226062,0.83274341,0.60476174,0.25026893
272,15,25,5.7759406,240.51435,18.805644,0.044002431,-0.044041719,-0.10484643,0.023019864,-0.0017896877,0.034357535,1.075727,0.86529257,0.58109111,0.22792705
272,15,30,6.0742602,242.46217,18.650862,-0.070100288,-0.051780563,-0.18043274,0.029587517,-0.033158734,0.022705998,0.98625703,0.76620221,0.56985961,0.19366717
272,15,35,4.9735034,242.7565,19.075533,0.19424111,0.003594556,-0.18423376,-0.041281195,-0.016320796,0.23052009,1.4840327,0.9761046,0.73961922,0.63676648
272,15,40,5.3236656,239.77012,19.155061,0.1359917,-0.0059181907,-0.22569991,0.065041976,-0.087285646,0.098118122,1.3155839,0.97334374,0.74631831,0.57528445
272,15,45,4.8701613,234.10708,19.004476,-0.14700964,-0.092418274,-0.18834936,0.04127275,-0.087937338,0.091496341,1.1766697,1.1283238,0.68104062,0.46618203
272,15,50,4.6476739,238.40008,18.739962,-0.028054308,0.0093948392,-0.58718118,0.0054586128,-0.12766014,0.039049256,1.4921306,0.92335596,0.70184249,0.46097422
272,15,55,5.5714576,241.21891,18.610879,-0.088565788,0.06349511,-0.27749258,-0.011190361,-0.016701717,0.024279391,1.1539578,0.88776946,0.6819774,0.34090681
272,16,0,5.7137862,241.13256,18.397502,-0.089252588,-0.057341501,-0.32271798,0.038773132,-0.072171239,0.038627493,1.1578318,0.8545637,0.62134638,0.23648115
272,16,5,6.0509366,239.70286,18.452058,-0.17356954,-0.022556476,-0.21444487,0.043340308,-0.063949141,0.034141654,1.2230812,0.88970986,0.61120631,0.28615135
272,16,10,5.5644424,235.81993,18.718877,-0.038588162,-0.11400192,-0.11112057,0.01635289,-0.050042745,0.054938829,1.1225906,0.92715355,0.5564506,0.32272116
272,16,15,5.5255308,235.71273,18.651647,-0.02032939,-0.089906399,-0.15646132,-0.0045627349,-0.065857063,0.13056437,1.0258657,0.94302769,0.56957954,0.39650485
272,16,20,5.2980849,233.80079,18.923906,-0.024245942,-0.10754511,-0.095126306,-0.013876154,-0.046689171,0.11497968,0.94812234,0.91679445,0.52192688,0.39659563
272,16,25,4.4581615,229.8408,19.745627,0.0046982734,-0.10519045,-0.011152668,-0.053013736,-0.062681817,0.16869575,0.86756973,0.84332948,0.4172885,0.49593703
272,16,30,3.9359367,235.13438,20.346395,0.067075057,-0.066714098,-0.24539739,-0.046569535,-0.16135925,0.11937503,0.86567239,0.73443958,0.40241436,0.3908312
272,16,35,3.8336424,237.83298,20.427958,0.057212502,-0.034061206,-0.19626555,-0.02303422,-0.13314081,0.079181243,0.91503399,0.67289727,0.4797323,0.33761813
272,16,40,4.3275273,241.71357,20.261099,0.063359155,-0.043013113,-0.27415918,-0.013186299,-0.18304816,0.073870667,1.0460159,0.66352313,0.51861738,0.36600817
272,16,45,4.8998955,240.96266,20.030902,0.031574089,-0.046387292,-0.2052247,0.036175211,-0.10882234,0.073794497,1.0945451,0.71019426,0.6010944,0.37687962
272,16,50,4.5989716,238.07092,20.175467,-0.011935186,0.0044628782,-0.19845413,0.025646638,-0.11895213,0.11757352,0.94256464,0.81894353,0.50316697,0.37924305
272,16,55,4.9242126,241.93373,20.169231,-0.047898007,-0.046299873,-0.22387638,0.033952948,-0.065213829,0.024215835,0.98647583,0.73090484,0.59798646,0.33499585
272,17,0,5.0889323,242.27881,20.11477,-0.14069049,-0.052551096,-0.16138862,0.093831416,-0.099366019,0.022534134,1.0225509,0.74794521,0.65393436,0.39821416
272,17,5,4.9525713,242.6861,20.036413,-0.078807285,0.034181516,-0.18438125,0.099539525,-0.10144024,0.087051311,0.96557188,0.83120985,0.58083543,0.35850658
272,17,10,4.8149311,237.01641,20.124939,-0.052213,-0.036902116,-0.1325988,0.081882361,-0.12640342,0.1033246,0.96146441,0.93401774,0.52777694,0.397963
272,17,15,4.6405974,241.20042,20.371251,-0.089448893,-0.095022857,-0.19798159,0.12488743,-0.07771886,0.018097563,0.94146662,0.75873111,0.68693477,0.35312574
272,17,20,5.0336155,241.38755,20.339418,-0.079407306,-0.020202381,-0.22877363,0.08708357,-0.085325438,0.052648364,0.92427,0.73149917,0.61842194,0.32747345
272,17,25,4.2980369,238.27066,20.618075,-0.10725555,-0.076083048,-0.15160764,0.10765468,-0.09528978,0.031709422,0.86568214,0.74002849,0.62345338,0.35348939
272,17,30,4.0722438,239.38756,20.872274,-0.076030885,-0.036983071,-0.13696096,0.1173133,-0.12340581,0.031774212,0.90633829,0.73329472,0.64079077,0.35332693
272,17,35,3.376264,225.48725,21.477751,-0.058621812,-0.0078641687,0.081285854,0.13150469,-0.062593049,0.031786614,0.74933082,0.65770567,0.60595904,0.40942852
272,17,40,3.4609556,236.97937,21.503783,-0.058108984,-0.032139262,-0.228229,0.12972657,-0.15004845,0.062602153,0.8889078,0.69000256,0.6209525,0.43915701
272,17,45,3.6262749,227.79026,21.428541,-0.046640919,-0.055089027,0.035556831,0.037271149,-0.093672539,0.066151733,0.80328619,0.75734678,0.46283239,0.38651681
272,17,50,3.9364982,238.51326,21.185551,0.010783115,-0.065097136,-0.16576987,0.10784687,-0.098190423,-0.0047959266,0.86146982,0.6953163,0.64507246,0.38351498
272,17,55,4.6566637,246.05071,20.935416,0.079368662,-0.05006164,-0.09208222,0.011938703,-0.01350288,0.0011099319,0.69584834,0.5372109,0.48622289,0.15225529
272,18,0,3.8163605,247.37082,21.645928,0.048592113,-0.14512389,-0.086902083,0.076734287,0.034877603,-0.036980835,0.73772747,0.73516016,0.56947388,0.33371377
272,18,5,3.838579,244.83334,21.536381,0.076888644,-0.074722511,-0.0945681,0.072097147,-0.043362183,-0.025802424,0.72260716,0.50491573,0.54559173,0.30905336
272,18,10,4.1436026,243.57814,21.440936,-0.016731855,-0.032742162,-0.10534737,0.047854399,-0.067229335,0.00010481935,0.72624224,0.50969191,0.4839067,0.2891377
272,18,15,4.1583423,249.67328,21.530659,0.054535039,0.0026097957,-0.071496222,0.0062887754,-0.052237167,0.0049279535,0.58613636,0.42014118,0.39820424,0.20617583
272,18,20,3.3094077,244.62929,21.839357,0.093910814,-0.080320201,-0.20327713,0.075949345,-0.074912085,-0.0065323017,1.0289647,0.58618322,0.74226404,0.28837182
272,18,25,2.7925588,242.23348,22.317555,0.018682318,-0.066950296,-0.076856832,0.16044611,-0.015271381,-0.0041711868,0.61428664,0.52521156,0.58672487,0.49134375
272,18,30,3.5256578,248.31941,21.916067,0.036236547,0.0045896717,0.0030398145,0.011356922,-0.048247161,0.017949488,0.76854411,0.49554304,0.44810373,0.22435804
272,18,35,3.1437921,260.74971,22.183636,-0.080125946,-0.070219043,0.13929608,0.11559387,-0.16390421,-0.048297238,0.78238588,0.56253299,0.56340763,0.37918467
272,18,40,3.3548015,249.21456,22.305665,-0.0067322942,-0.025896524,-0.17201354,0.063645079,-0.18990398,0.059640693,0.91408715,0.68114969,0.49031712,0.37099659
272,18,45,1.4881612,209.33211,22.676627,0.0038932568,0.010918584,-0.015542198,0.076892742,-0.028157019,0.010592462,0.50223597,0.77840068,0.60742237,0.30006883
272,18,50,1.957359,239.93174,22.692532,0.01198101,0.065239838,-0.17287458,0.084237894,-0.046409846,0.056412588,0.63340696,0.58097105,0.63408179,0.24296077
272,18,55,2.4570596,241.72034,23.192671,0.032864958,-0.0029166294,-0.12022275,0.25093731,-0.10592768,0.054107332,0.69623347,0.49355797,0.71299871,0.59285582
272,19,0,3.0677976,275.34163,22.578893,0.094726333,-0.073215202,0.055872748,0.067205807,0.0083710355,-0.028716587,0.60486758,0.55988779,0.57492707,0.33407365
272,19,5,1.2381199,242.92049,23.258172,-0.14535616,0.14778453,-0.23053921,0.19399978,-0.10660921,0.060999232,0.75719983,0.74924186,0.63284421,0.53133164
272,19,10,1.5759558,226.50805,23.306108,-0.089695761,0.19183502,-0.26112198,0.17573707,-0.095793379,0.17596187,0.65901117,0.88629934,0.57438011,0.53341555
272,19,15,1.9922389,262.79506,23.05532,-0.061451164,0.02247564,-0.70110592,0.038555745,-0.048845175,0.043088319,0.87692444,1.029657,0.52533863,0.23623408
272,19,20,1.8295234,168.076,23.605847,-0.071086338,0.055940434,0.11315292,0.1902387,-0.029494359,-0.00998584,0.80534613,0.80649623,0.65986875,0.47936362
272,19,25,1.7209228,220.60441,23.634762,0.10559948,0.38339659,0.33329643,0.053545577,-0.22481301,-0.00085924289,0.79279219,1.4599246,0.63549628,0.52802153
272,19,30,3.2567024,269.69784,23.13963,0.12588783,-0.01196627,0.056768665,0.0059394636,-0.046188535,0.0034798082,0.8805847,0.86768908,0.86346858,0.12946995
272,19,35,3.5855369,289.01098,23.547277,-0.077251092,-0.04382036,0.093619478,0.17557632,-0.085976798,-0.033370711,0.93162548,0.57839208,0.67091562,0.47954668
272,19,40,4.2838127,264.45371,23.585841,-0.087784455,0.022817169,-0.2468716,0.13372481,-0.37005872,0.061740192,1.4076864,0.8140511,0.65484877,0.42860892
272,19,45,1.9102748,261.0517,23.965233,-0.11259128,-0.091137644,-0.82573595,0.13244953,-0.17384303,0.048257057,1.3828967,1.1724111,0.71841872,0.41977328
272,19,50,3.4253996,283.13911,23.831363,-0.020520001,-0.0051164256,0.12859915,0.17911993,-0.14447644,-0.041407224,0.77397295,0.71754946,0.72294493,0.46529245
272,19,55,1.6365791,251.539,24.647647,-0.41225472,0.37244329,-0.40095133,0.43279213,-0.2267889,0.14601463,0.93137824,1.2579967,0.89277292,0.75747682
272,20,0,2.7637366,269.3792,24.068751,-0.29691273,0.0080976166,0.0565884,0.13546337,-0.11792642,0.0099556123,0.93746042,0.81943284,0.71555692,0.42860842
272,20,5,2.9897384,268.98498,24.446924,-0.045715629,-0.11351941,0.30407138,0.061203016,0.097135289,0.025588643,1.1277909,0.79646711,0.58884702,0.37356066
272,20,10,0.5721901,152.0278,24.615319,-0.75364456,-0.37888469,0.33483659,0.13469347,-0.034581617,-0.0031685205,1.0426558,0.72863233,1.0066298,0.51985687
272,20,15,2.9728771,177.07163,24.236381,0.13668654,0.056963193,0.52218052,0.13803909,0.068824778,-0.084990895,1.1086346,1.0882915,0.71420892,0.42486532
272,20,20,1.0870517,285.19114,24.500051,0.2828199,0.037796935,0.17034498,0.17401708,-0.036041444,-0.051106309,0.86146691,0.5714727,0.7128949,0.56830644
272,20,25,1.5779626,300.65589,24.498833,-0.088350203,0.18152429,0.045250834,0.11004987,-0.055579488,0.029513646,0.5649097,0.58460382,0.75176316,0.28254572
272,20,30,0.58733084,195.88401,24.997633,-0.2932079,-0.33001929,0.11393003,0.42544775,-0.16977226,-0.13885504,0.60431536,0.76827336,0.850098,0.70141388
272,20,35,2.6757925,165.20736,24.52265,-0.12141693,-0.0060868382,0.070111435,0.10385543,-0.063755939,-0.029836423,0.78757304,0.52926841,0.53868297,0.40506435
272,20,40,2.7583527,168.35878,24.568826,0.0029478384,-0.00043150559,-0.053669995,0.10921665,-0.018492367,-0.047283076,0.59638186,0.61683192,0.51630077,0.39169655
272,20,45,3.3680201,166.56458,24.415144,0.029027131,0.045497082,0.14161727,0.056297495,0.024053087,-0.0090258821,0.66324672,0.68580628,0.449438,0.27756789
272,20,50,3.4147456,187.4949,24.456867,-0.086574906,0.035217342,-0.17015205,0.035669028,-0.079263993,0.025151758,0.81495595,0.52989362,0.46940205,0.21021278
272,20,55,0.58451839,177.24496,24.998491,-0.056112379,-0.089231636,0.36602514,0.086275394,0.065220598,-0.082885952,0.65996398,1.1122127,0.41425958,0.4814353
272,21,0,3.3506152,151.47535,25.112027,-0.14223458,-0.083316627,0.35807359,0.15046664,-0.130239,-0.10896912,0.85414577,0.93444627,0.75084351,0.58054798
272,21,5,1.2355818,150.00711,24.738358,0.26252227,0.039833671,-0.030759303,0.045155275,-0.096352953,0.030435128,1.1408825,0.40198198,0.46790263,0.3396498
272,21,10,3.1392315,149.88977,24.547449,0.11914202,0.098057985,-0.15641864,0.012975422,-0.0038000602,-0.010551974,0.74305001,0.73009378,0.57168753,0.12448917
272,21,15,0.37940787,200.26618,25.013293,-0.056468717,-0.17999185,-0.063553945,0.092557093,-0.092859724,-0.032505303,0.55353434,0.64583055,0.57955372,0.31048057
272,21,20,2.2257543,132.30365,25.036789,0.074580379,0.034384831,-0.01581887,0.13861258,0.052625246,-0.019741748,0.65968955,0.44185114,0.5295209,0.43032843
272,21,25,2.0464917,120.79344,25.051548,0.10895407,0.021635189,0.084556125,0.082057937,0.020864516,-0.03453276,0.75547724,0.66631604,0.57919763,0.29179343
272,21,30,2.4095741,92.419526,25.336878,-0.016097647,-0.039369571,-0.13301865,0.21180894,0.020886165,-0.037408101,0.67593895,0.64236897,0.59428992,0.49955731
272,21,35,3.2987592,98.561746,25.403606,-0.10502203,-0.052557492,0.0071359181,0.29665496,-0.082669071,0.0024554275,0.51844364,0.47352721,0.68632785,0.60196199
272,21,40,3.5483129,97.317229,25.33317,-0.041830958,0.0073639348,-0.22359069,0.14634555,-0.0033635037,0.01079283,0.76764612,0.96484851,0.59700842,0.44101317
272,21,45,2.772905,100.14539,25.139729,-0.12055518,-0.062922119,-0.058761889,0.054397076,-0.039106869,0.015404275,0.69735201,0.78428584,0.82417847,0.22007191
272,21,50,1.8012455,96.386277,25.197304,0.053505919,-0.12571062,-0.15498758,0.011334015,-0.03938914,-0.021959465,0.78137958,0.91902393,0.49585386,0.22060278
272,21,55,3.2184936,84.163085,25.259135,-0.031034468,0.012485922,-0.11932763,0.088039006,-0.036902939,-0.023504087,0.70421979,0.54946621,0.54212318,0.29811012
272,22,0,1.6624713,80.786558,25.182701,0.094881567,-0.10190149,-0.35850131,0.049723932,0.018373907,-0.008835968,0.77801419,0.98321783,0.70987598,0.16647454
272,22,5,3.132468,121.3407,25.240837,0.062822962,-0.024700542,-0.001255803,0.061168118,0.025769757,0.01265743,0.63100207,0.51445395,0.46750484,0.26924815
272,22,10,3.7468662,107.80497,25.371127,-0.044935774,-0.11549304,0.59217215,0.12619868,-0.051533289,-0.052639459,0.87148781,1.1110332,0.54054408,0.39846554
272,22,15,2.779812,78.195448,25.608478,-0.2438606,-0.06823244,-0.12536822,0.21712026,-0.11678849,-0.044838828,0.65527088,0.73177052,0.63883862,0.49855349
272,22,20,3.1412428,88.617384,25.439487,-0.014381071,-0.13143899,0.15236506,0.12224981,-0.035639238,-0.06022465,0.67220751,0.63319696,0.55132546,0.3785995
272,22,25,1.846173,45.781796,25.274755,0.053427802,0.061958634,0.071294519,0.027152522,0.0014404471,0.015017278,0.54957104,0.72523221,0.44204696,0.16060525
272,22,30,1.3679563,29.280444,25.269779,0.033057104,0.092884861,0.065366826,0.026440964,-0.0039701597,0.00096767758,0.47037805,0.54123922,0.57646642,0.14876518
272,22,35,0.6729819,158.43148,25.508316,-0.024770482,0.040330384,-0.010288666,0.080556258,0.009140419,-0.0062786002,0.3962129,0.3370594,0.51625323,0.29328492
272,22,40,0.67092466,168.25296,25.469035,0.0059714142,-0.022868971,-0.012638277,0.037845117,-0.013610757,0.0053998263,0.27418062,0.55423726,0.30292955,0.22636956
272,22,45,2.9112012,112.03095,25.469003,0.013803244,0.0036253817,-0.10064756,0.057331685,0.013282173,-0.014422895,0.622079,0.58740197,0.40953157,0.27758202
272,22,50,2.9701485,79.739805,25.432301,-0.094032451,0.079606322,-0.033310707,0.069528985,-0.041757425,-0.061038471,0.54016976,0.94243121,0.42765019,0.3957907
272,22,55,3.1918623,55.668434,25.183038,0.034014738,-0.020070109,0.073474814,0.023388458,-0.0044307927,-0.0053601302,0.54318167,0.55825095,0.34632956,0.16150225
272,23,0,2.3700109,58.643545,25.315357,-0.010040799,0.012310623,-0.089349071,0.08385806,-0.015277459,-0.0087918438,0.51390292,0.5151231,0.49555896,0.27187865
272,23,5,1.9022472,62.070643,25.231451,0.032610627,0.0078344015,-0.032258437,0.013202768,-0.033320231,0.010185051,0.50945198,0.33481661,0.44533703,0.13033884
272,23,10,2.9921311,70.549881,25.228688,-0.1017282,-0.04660025,-0.0042264976,0.053121237,-0.10984465,-0.0088799948,1.0989708,0.53687141,0.49103354,0.24201088
272,23,15,2.8067338,64.374221,25.094023,0.0039372855,0.062175258,0.040870588,0.016886909,-0.014467368,-0.010928129,0.59042823,0.74340614,0.37390639,0.14171507
