jday_sn1,hour_sn1,minx_sn1,wsp_sn1,truewdir_sn1,Tsm_sn1,wu_cov_sn1,wv_cov_sn1,uv_cov_sn1,wT_cov_sn1,uT_cov_sn1,vT_cov_sn1,sigu_cov_sn1,sigv_cov_sn1,sigw_cov_sn1,sigT_cov_sn1
275,22,15,1.6389141,78.605293,27.475449,-0.076809329,-0.036145725,-0.17641925,0.085987166,-0.18802101,0.0091263522,0.78237668,0.57319658,0.35776128,0.69272457
275,22,20,1.5086371,64.581097,27.644771,-0.093059063,-0.06186151,-0.12453728,0.089897583,-0.24960904,0.023244357,0.72443987,0.76144633,0.35471142,0.68775999
275,22,25,1.1231399,64.728512,27.710308,-0.067654961,-0.028471873,-0.076228742,0.087227819,-0.22528727,-0.0069191414,0.54013997,0.51064712,0.28637637,0.77953109
275,22,30,1.287109,88.009467,27.406027,-0.039505034,-0.010915192,-0.096626341,0.076646484,-0.17846177,-0.0046231451,0.78055394,0.36730446,0.23027435,0.83571846
275,22,35,1.1566946,78.801397,27.33186,-0.046599108,-0.042058438,-0.055898271,0.077940557,-0.17832122,-0.003467733,0.6188656,0.54218923,0.27916424,0.6954413
275,22,40,1.0909428,57.492416,27.54819,-0.075412829,-0.021012375,-0.0032276889,0.077679719,-0.17170943,-0.013562141,0.5408235,0.46501318,0.29192476,0.6011977
275,22,45,0.73546498,43.521858,27.290644,-0.034210543,-0.015785973,0.03473171,0.072389603,-0.10565274,-0.062790319,0.40362515,0.56497374,0.22248449,0.81610528
275,22,50,1.0696123,34.782994,27.176154,-0.080962705,-0.011351285,0.050448384,0.086872968,-0.21168529,-0.030035065,0.5741365,0.46091931,0.28386488,0.6408261
275,22,55,1.0331467,34.760998,27.077441,-0.066839178,-0.012827393,0.038008397,0.074675674,-0.183406,-0.016113201,0.52365917,0.56784188,0.27956536,0.66243176
275,23,0,0.8873724,38.539727,27.040941,-0.056176219,-0.012645635,0.10310258,0.068363197,-0.11969658,-0.027725594,0.52164346,0.55104883,0.25366517,0.66275145
275,23,5,1.0383119,39.6848,27.209931,-0.079327835,-0.0093777714,0.025109629,0.07169164,-0.16836607,-0.025547542,0.53451802,0.43296631,0.28406514,0.5410758
275,23,10,1.1343923,47.978991,27.063208,-0.095509397,-0.016975151,0.038658246,0.071883349,-0.17214502,0.0074078632,0.57155403,0.48994249,0.31883958,0.5008939
275,23,15,0.95185836,48.177784,26.945021,-0.070239452,-0.013733231,0.0078303935,0.059841465,-0.14579752,-0.016207029,0.50043533,0.4518546,0.26986847,0.49419477
275,23,20,0.93030157,32.147699,26.928014,-0.054804981,-0.0073744513,0.052813936,0.067035769,-0.12656565,-0.048472127,0.48174599,0.47366924,0.27311754,0.51069587
275,23,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275,23,30,1.1916646,28.395613,26.449193,-0.07620626,0.00099131456,0.043320051,0.05017121,-0.14013997,-0.012982109,0.5762585,0.4818096,0.28851484,0.37528416
275,23,35,1.0319493,16.006731,26.243349,-0.032368942,0.018813267,0.057824994,0.039142295,-0.098576495,-0.0079328358,0.45323188,0.42844523,0.23098672,0.40514583
275,23,40,0.90852988,39.921196,26.229278,-0.058563168,-0.005075841,0.024490758,0.045508381,-0.1004643,-0.012968734,0.48462161,0.38353139,0.24773542,0.3704824
275,23,45,0.7757539,36.275615,26.11536,-0.058272447,-0.006663629,0.020531218,0.048284136,-0.10638298,-0.018174247,0.4203996,0.31263753,0.24357021,0.37669109
275,23,50,0.8207009,50.069005,25.917236,-0.047725627,-0.0067117131,0.0068329007,0.02563559,-0.076508008,0.0028580576,0.46725325,0.3427811,0.20984196,0.27713641
275,23,55,0.73897322,64.320123,25.445407,-0.027721519,-0.019566089,-0.042152439,0.011619039,-0.02797496,0.010082273,0.39783464,0.4401666,0.19079201,0.21214196
276,0,0,0.82468586,48.275211,24.914472,-0.057956217,-0.0083450857,0.014356363,-0.0062164638,0.012817297,0.0022442509,0.45756498,0.35205077,0.23720089,0.085150669
276,0,5,0.71422659,43.140508,24.714368,-0.040810986,-0.0057252082,0.011077147,-0.0095567809,0.023163187,0.006870562,0.38170922,0.30138986,0.20516941,0.1247375
276,0,10,0.72495237,65.104574,24.534618,-0.026102424,-0.011742317,-0.016587698,-0.010122292,0.035320095,-0.0025882901,0.36932304,0.28641716,0.1871823,0.14905334
276,0,15,0.51552517,57.241679,24.382559,-0.016313351,-0.0025986237,-0.0070521108,-0.008454716,0.025948388,-0.0013973134,0.29759113,0.28748199,0.15670561,0.17130593
276,0,20,0.48216001,59.210231,24.23394,-0.011711171,-0.005091283,-0.017982408,-0.010963078,0.029732818,0.00083752276,0.26015343,0.23226758,0.14471844,0.25120342
276,0,25,0.40036095,81.219199,24.176028,-0.0062967863,-0.0066811169,-0.00077467844,-0.0094769066,0.020228006,-0.0011837716,0.20105481,0.17393918,0.11888617,0.22373565
276,0,30,0.31604569,159.42397,23.661492,-0.00094267915,0.0020013753,0.0070713162,-0.0047405679,0.0079025742,0.010138944,0.12378682,0.16909906,0.066019652,0.281055
276,0,35,0.15040856,133.43583,22.936421,-0.0016706616,-0.00029498286,0.0028091386,-0.0030780444,0.0082532165,-0.0080140598,0.12916244,0.10367252,0.0525309,0.24224738
276,0,40,0.08303662,1.5736325,22.41994,0.0012394474,5.4970454e-05,0.0095952663,-0.0012048317,0.024626069,0.0038314984,0.14944863,0.12706691,0.067044406,0.60734852
276,0,45,0.46642341,318.66235,22.672324,-0.0018348833,-0.0019419109,-0.0081015962,-0.0010925813,0.03119818,-0.038425504,0.18815487,0.18732333,0.088504947,0.52921378
276,0,50,0.58331489,272.57311,21.95989,-0.00063426636,-0.0042474951,-0.0083516434,-0.0050566488,0.028780251,-0.00031701889,0.24409126,0.2351633,0.097629439,0.3532509
276,0,55,0.96196572,284.62616,21.666203,-0.010555972,0.0050596874,0.0084055095,-0.0097317786,0.024880856,0.01607867,0.2574466,0.21451339,0.12806764,0.28719311
276,1,0,0.44344104,278.17193,21.15891,-0.0053630978,0.0013129049,-0.022461659,-0.0093699663,-0.0020085818,0.035581127,0.23650734,0.29284832,0.11198487,0.37278559
276,1,5,0.48960982,291.87416,21.645698,-0.0025841804,-0.001781991,0.036235936,-0.0079372211,0.066543316,0.028937843,0.30923934,0.24483246,0.096942386,0.52213548
276,1,10,0.94499297,298.6216,21.184655,-0.018320485,-7.3236398e-05,0.011038694,-0.016959018,0.04296063,0.037035367,0.30309844,0.30816688,0.15336504,0.41106898
276,1,15,0.80602369,297.83909,21.020092,-0.011059657,0.0025991345,0.0027101661,-0.015228483,0.032432364,-0.0024141617,0.21071958,0.19754336,0.1231218,0.38837747
276,1,20,1.0734828,293.89616,20.487465,-0.020703032,0.00081526989,-0.0018402955,-0.017548982,0.033912163,-0.0089450273,0.25726612,0.25173227,0.16878809,0.28767071
276,1,25,1.0944389,280.82642,20.238475,-0.010256838,0.0036503482,-0.0011123247,-0.011575655,0.028902377,0.00058453789,0.21609953,0.18175323,0.12000785,0.28744666
276,1,30,1.2384658,293.19143,20.292974,-0.031551251,-0.0026314512,0.019850405,-0.013171037,0.027018453,-0.030031219,0.31888452,0.31104707,0.20615014,0.34067914
276,1,35,1.3960329,287.60153,20.4237,-0.018455721,0.0049684979,0.0035162074,-0.01728165,0.042834174,-0.0040028063,0.28725673,0.24740792,0.17409869,0.27743396
276,1,40,1.3063264,293.16451,20.020817,-0.027110704,0.0031369194,0.01178553,-0.016938805,0.034262738,0.00049215242,0.315002,0.28318639,0.20452141,0.26725104
276,1,45,1.1183944,293.54627,19.561114,-0.025336661,-0.0018205892,0.018736757,-0.016802491,0.034566654,0.0052989056,0.30248747,0.25288334,0.18710283,0.23664655
276,1,50,1.1693258,291.40852,19.770683,-0.029230161,0.0048983854,-0.0029473269,-0.02013489,0.039666766,-0.0038634411,0.31978149,0.27814128,0.19183621,0.31031734
276,1,55,1.2614768,284.62162,20.235031,-0.019331685,0.0098984039,-0.0063248312,-0.019616868,0.043842682,-0.008368122,0.27185654,0.24731418,0.17049993,0.28418222
276,2,0,1.352969,296.03653,20.247588,-0.041310832,0.00078253765,0.02170233,-0.030071741,0.072147015,0.0081191631,0.38307938,0.32180778,0.24286151,0.31434926
276,2,5,1.3737356,294.92004,20.12381,-0.047855212,0.0012471763,0.024592131,-0.03302296,0.078050307,0.0096972755,0.39333482,0.30815397,0.25076176,0.30546071
276,2,10,1.2861897,296.76549,19.637882,-0.036432212,-0.0023557418,0.025654129,-0.022165401,0.042589882,0.0087701321,0.34474516,0.30418824,0.22795136,0.24656953
276,2,15,1.3012829,302.00304,19.602449,-0.05202256,-0.0029277149,-0.0091006427,-0.035921851,0.058375584,-0.0021871095,0.36590763,0.33602402,0.26434307,0.25516909
276,2,20,1.5469223,289.10035,20.270316,-0.029259715,0.0052609049,0.013786594,-0.023841048,0.058803809,0.010416705,0.34438521,0.2833092,0.20545495,0.30272706
276,2,25,1.419978,283.47997,20.15094,-0.01667022,0.0062078078,0.0026570259,-0.018573334,0.046795593,-0.0036055861,0.28615538,0.26009351,0.17181318,0.30798007
276,2,30,1.2874633,282.89535,19.62181,-0.016560431,0.0057926989,-0.0025367746,-0.017490489,0.044140371,-0.0091209682,0.28017364,0.23285628,0.156271,0.2894515
276,2,35,1.2592891,290.65343,19.80979,-0.033703062,-0.0018248178,0.0088454389,-0.031382399,0.065875678,0.011918625,0.32831429,0.29579714,0.20523896,0.38081298
276,2,40,1.3492834,314.6845,20.392087,-0.016372329,-0.015813033,-0.042233673,-0.025497795,0.10537909,-0.044767852,0.34645279,0.33423612,0.1936215,0.56792977
276,2,45,1.2368001,291.67196,19.288243,-0.014456141,0.005723557,0.0050121934,-0.01321017,0.042078279,0.0024556893,0.27662782,0.22190655,0.15958016,0.2903217
276,2,50,1.3609821,280.45283,19.073022,-0.013052592,0.0044601025,0.0081466698,-0.016933475,0.040423395,0.0015025294,0.25642994,0.22636947,0.14966717,0.30884625
276,2,55,1.2921054,293.85198,19.534481,-0.035217205,-0.001046442,0.020175759,-0.026282558,0.065927062,0.0091187528,0.35048876,0.27643893,0.21586409,0.40209659
276,3,0,1.1205511,292.66405,19.985439,-0.027354144,0.0025928428,0.011547363,-0.031885942,0.067656223,0.0024661859,0.32329538,0.27524155,0.1945292,0.40703764
276,3,5,1.2788916,282.68193,19.617411,-0.013362291,0.003607107,-0.0044668327,-0.019902331,0.058093076,0.0034061212,0.30059884,0.22019723,0.14530755,0.53127028
276,3,10,1.1390133,283.68574,18.581138,-0.02040222,0.0068825849,-0.0067517539,-0.019684736,0.043000724,-0.0039243518,0.30722992,0.27559094,0.16650726,0.28329292
276,3,15,1.2778584,292.00287,18.707603,-0.023644331,0.0039061773,0.0107042,-0.021380923,0.056086221,0.0078919687,0.30795691,0.26044197,0.19139107,0.31537264
276,3,20,1.3444794,292.00067,18.373679,-0.024884102,0.0001391816,0.021958569,-0.016516348,0.078810053,0.023361185,0.33551638,0.26902824,0.18932925,0.39982108
276,3,25,1.5771019,289.90254,18.602284,-0.030348542,0.0066136002,0.011795047,-0.02269124,0.059963677,0.0021407991,0.36496509,0.28570046,0.20217388,0.35619866
276,3,30,1.273984,297.39039,18.482776,-0.036306055,-0.0023719217,0.0079146401,-0.023823598,0.051676951,0.0099929863,0.33484027,0.30319002,0.22208097,0.36698966
276,3,35,1.2164584,295.00155,18.734229,-0.027592137,0.0028225558,0.020348734,-0.018345703,0.032952998,0.00081948008,0.30956653,0.27135329,0.21202005,0.27549405
276,3,40,1.199113,290.34233,18.510225,-0.017925557,0.0049481285,0.0053113793,-0.020126502,0.042633144,-0.0068237673,0.27489955,0.22588831,0.15820477,0.3141324
276,3,45,1.1688554,282.33638,18.523791,-0.017655297,0.0052990665,-0.0094006133,-0.022369579,0.062577477,-0.010957431,0.27949822,0.20901071,0.1387947,0.36091321
276,3,50,1.3783084,292.71255,18.349927,-0.035963844,0.0043061947,0.013127884,-0.018228983,0.041448213,-0.00085798767,0.35161246,0.29461232,0.22446564,0.37335401
276,3,55,1.1588468,297.50733,18.795672,-0.029391896,-0.0014272324,0.021284638,-0.028516647,0.08607285,0.013210448,0.33658221,0.27329473,0.19280856,0.4109426
276,4,0,1.2631878,296.22205,18.714136,-0.040588711,0.0024858199,0.021145816,-0.032715238,0.068549895,0.014079318,0.36472147,0.30420427,0.23074275,0.34910021
276,4,5,1.2210209,297.31645,18.164343,-0.029611337,-0.0017957449,0.017690838,-0.021809522,0.055088552,0.0031950652,0.34157769,0.28068091,0.19369253,0.29563975
276,4,10,1.4873155,295.52844,18.250744,-0.036239252,0.0019813119,0.014692051,-0.026200021,0.071305769,-0.016959298,0.3803277,0.34119583,0.22448241,0.43221724
276,4,15,1.2927845,304.14651,18.406014,-0.045185583,-0.0054624445,-0.0050804232,-0.032628348,0.083778645,0.0035376578,0.37197284,0.34627062,0.25041589,0.41253739
276,4,20,1.2519076,302.41296,18.450159,-0.042768195,-0.0044544797,-0.0031212528,-0.033834617,0.051970245,-0.0085693945,0.35424236,0.3399919,0.25395086,0.33355347
276,4,25,1.3463481,304.07215,18.757353,-0.048338553,-0.012345313,-0.020726695,-0.038106416,0.072540781,-0.0065853469,0.38989219,0.36553452,0.27656611,0.35794472
276,4,30,1.6848689,292.43454,19.238676,-0.055207522,-0.00020673369,0.03690677,-0.036842055,0.095318657,0.030108738,0.45355915,0.40673941,0.26759675,0.36687421
276,4,35,1.5495554,299.26413,19.059503,-0.068591927,-0.0056745953,0.022459694,-0.04049875,0.068681724,0.012492226,0.41527475,0.40871541,0.32301912,0.30633087
276,4,40,1.5060312,307.37225,18.546162,-0.062714952,-0.011978667,-0.037583584,-0.043891873,0.071901602,0.0030621483,0.43126441,0.38743161,0.29649022,0.3309284
276,4,45,1.5320277,301.45302,18.891532,-0.045238064,-0.01588581,0.0041477014,-0.038216801,0.084005635,0.0044458361,0.39326055,0.43969442,0.26578777,0.34477668
276,4,50,1.5032665,287.26814,19.608279,-0.034529204,-0.00084609033,0.011587741,-0.03425513,0.063388275,0.072181188,0.36447246,0.33938072,0.22372583,0.73406007
276,4,55,1.1492779,290.72445,19.457907,-0.028602953,-0.0014550699,0.027890553,-0.034076811,0.098864823,0.12227726,0.34036043,0.29275,0.18932191,0.86868673
276,5,0,1.2571601,285.69333,20.314838,-0.021253353,-0.0018561135,0.033162246,-0.040594317,0.15518738,0.13555183,0.34026751,0.33770746,0.18509364,0.76465772
276,5,5,1.3994795,295.80554,19.495635,-0.044045498,-0.0060655837,0.035602502,-0.029446922,0.064321696,0.024439839,0.38938193,0.34099864,0.2268728,0.36258749
276,5,10,1.2450582,286.34111,20.216868,-0.02063565,0.001702671,0.024525364,-0.02503263,0.096131246,0.1765757,0.3083644,0.34808804,0.18873704,0.98544219
276,5,15,0.91430345,285.43768,20.458431,-0.010872067,-0.01184676,0.084816607,-0.040080659,0.16840559,0.26403759,0.41835176,0.43742168,0.20312448,0.9791979
276,5,20,1.0212184,260.7082,21.861681,-0.019704366,-0.01844648,0.0054982074,-0.036530802,0.068121667,0.058351116,0.38520369,0.32382319,0.21471326,0.47230623
276,5,25,0.82439465,271.66382,21.293394,-0.015301688,-0.011690734,0.012682107,-0.041161295,0.089011584,0.098005568,0.31846366,0.32365889,0.18721225,0.62910404
276,5,30,0.99876022,277.126,20.983422,-0.01395176,-0.0075057841,0.045958907,-0.03116086,0.1822539,0.15931999,0.34421743,0.33077724,0.18323962,0.83949951
276,5,35,1.0233818,270.0909,21.369846,-0.016500826,-0.012795855,0.019491386,-0.035828403,0.10644927,0.071504832,0.33445058,0.29008568,0.19782738,0.56349971
276,5,40,1.0346373,269.70888,21.497735,-0.016395994,-0.015127454,0.02919178,-0.045350048,0.14134879,0.084480356,0.3732052,0.29696213,0.20271005,0.65008047
276,5,45,1.1397239,266.71264,21.464126,-0.024510558,-0.016044401,0.0098484437,-0.041884939,0.084841631,0.044984289,0.38241689,0.29045802,0.21131097,0.46312171
276,5,50,1.0874018,283.22867,20.439559,-0.019645237,-0.0055311825,0.01598897,-0.03555901,0.070212461,0.034511267,0.28966674,0.2457701,0.18614656,0.48451881
276,5,55,1.2831439,277.36582,20.587852,-0.018432455,-0.0072500521,0.036731957,-0.030747104,0.17795935,0.14240447,0.35155112,0.3427485,0.20699335,0.84495669
276,6,0,1.2459518,270.37413,21.274239,-0.01688394,-0.0087763387,0.012282904,-0.033939651,0.077988898,0.035753937,0.30196754,0.25619428,0.19270446,0.48002145
276,6,5,1.1526584,269.63969,21.435109,-0.016425722,-0.0093340555,0.0027079976,-0.036717309,0.075647203,0.036690029,0.31127369,0.25834476,0.18675669,0.49486851
276,6,10,1.0605974,272.31292,21.267994,-0.019582154,-0.0064124226,0.0025987536,-0.041854849,0.086699416,0.053974972,0.30114832,0.26663469,0.17744738,0.63726361
276,6,15,1.0310134,270.13806,21.064612,-0.010193957,-0.0076582784,-0.0064761342,-0.032918998,0.059873071,0.11662037,0.29148828,0.28835609,0.16097451,0.78897677
276,6,20,0.97979467,266.5145,21.546862,-0.016872102,-0.014902264,-0.0057142586,-0.035238071,0.05935463,0.030379495,0.32459314,0.29200121,0.18830576,0.49898257
276,6,25,0.92301673,292.12213,20.299357,-0.0181983,-0.0098763872,0.0062520527,-0.037394402,0.047392669,0.079119441,0.29829439,0.31063225,0.16996447,0.76260607
276,6,30,1.0134011,303.36816,19.099296,-0.01947733,-0.001116844,-0.0087472478,-0.030139183,0.05821109,0.01377176,0.27366863,0.26297756,0.16534532,0.43721029
276,6,35,1.1168228,301.16006,19.147098,-0.027264649,-0.0032723724,-0.0093005075,-0.030457422,0.059385397,-0.0067541791,0.29614728,0.30840182,0.19928327,0.41239607
276,6,40,1.1427575,307.4148,19.181358,-0.0250474,-0.0095580908,-0.010513488,-0.038105132,0.061589477,0.0066471981,0.29997003,0.29813112,0.19415833,0.47490453
276,6,45,1.1347914,301.66986,19.529058,-0.034727679,0.00034052661,-0.00025021051,-0.045982389,0.078931275,-0.048453963,0.31308966,0.29157238,0.21130804,0.70162023
276,6,50,1.2583234,301.59358,19.519322,-0.043178249,-0.0012880526,0.0039103635,-0.041610332,0.07039519,-0.0077698462,0.36606024,0.33427452,0.24425654,0.40516256
276,6,55,1.2439835,309.68819,19.206088,-0.033866196,-0.0049982946,-0.033230811,-0.037708886,0.082222115,-0.0077581768,0.35890857,0.33193795,0.21199615,0.4277328
276,7,0,1.1405401,306.61852,19.302083,-0.037045344,-0.0022830086,-0.011549962,-0.039651962,0.076775152,0.0046522945,0.3117393,0.28170428,0.23190995,0.4581513
276,7,5,0.82880358,292.63447,18.048569,-0.010596442,0.0031887328,0.0030633892,-0.016167274,0.030536329,-0.031959718,0.23593514,0.23210895,0.13816723,0.3578525
276,7,10,1.0956639,284.8521,17.727939,-0.015031732,0.0028474582,0.016580427,-0.022109948,0.1523588,0.0246227,0.33533322,0.20458221,0.13936526,0.61344046
276,7,15,1.2288507,304.60057,16.678172,-0.045568712,-0.0028760157,-0.0089435436,-0.035540417,0.054577909,0.0024317815,0.3371665,0.31310897,0.25785173,0.27581424
276,7,20,1.1943367,296.93863,16.706354,-0.029620621,-0.0029567253,0.012233874,-0.024945804,0.056102901,-0.0050198335,0.32120822,0.29698709,0.20167036,0.33144979
276,7,25,1.3451227,296.33208,17.847786,-0.042156329,-0.001393348,0.011786189,-0.032903449,0.081247405,-0.0005594037,0.38154403,0.33128702,0.23881613,0.3722061
276,7,30,1.1453294,285.33218,17.540685,-0.01346255,0.004944095,-0.0019578018,-0.015337667,0.033220366,-0.0071699561,0.26055994,0.22898545,0.14988384,0.27710465
276,7,35,1.0144668,301.92591,16.918921,-0.02271725,-0.0018731753,-0.0073668119,-0.024677848,0.039424725,-0.0018511994,0.25695945,0.25490448,0.18200949,0.30565966
276,7,40,1.0713433,305.8051,16.557492,-0.023506762,-0.0079656778,-0.0036976339,-0.028364956,0.038463882,0.0079622762,0.27926167,0.28117374,0.19862636,0.31462347
276,7,45,1.4338435,291.53139,17.38954,-0.027380299,0.0048727123,0.021097916,-0.028642037,0.075463917,0.017179187,0.37325048,0.30437522,0.20262675,0.38506718
276,7,50,1.5483831,284.70478,17.85485,-0.029822939,0.0093208432,-0.0093727075,-0.033602835,0.073414226,-0.013526539,0.33900131,0.2724175,0.20217921,0.365218
276,7,55,1.5588795,288.85966,17.716236,-0.026184571,0.0085671499,0.0025596284,-0.025067705,0.071733177,-0.00081953314,0.3547517,0.2739715,0.19452007,0.36567803
276,8,0,1.4453485,293.03911,18.012385,-0.037503023,0.0004972657,0.029066312,-0.032339473,0.086720428,0.023510877,0.38274454,0.31373816,0.2229434,0.38724698
276,8,5,1.286934,300.16859,17.925091,-0.049837829,-0.00074748686,0.0013568288,-0.040914341,0.059209677,-0.006890233,0.35127577,0.3397765,0.27528325,0.35658688
276,8,10,1.3603954,293.73562,17.92433,-0.043482857,0.0018122979,0.016984469,-0.0340511,0.074401539,-0.0033499617,0.37498587,0.31762845,0.23415531,0.37651951
276,8,15,1.3155856,297.25488,18.478574,-0.044459481,0.0021007467,0.010636473,-0.039790638,0.083133895,-0.011981883,0.38280586,0.34325077,0.25116701,0.3981371
276,8,20,1.5994197,287.66874,18.476382,-0.033627784,0.0045610708,0.0047571688,-0.030675737,0.092505,0.0092660505,0.40876682,0.30392341,0.21611157,0.41715257
276,8,25,1.3838559,287.59643,17.854224,-0.027588524,0.0065005014,0.0014269268,-0.021738405,0.061094219,0.00013425963,0.35208528,0.34837701,0.20968376,0.33696419
276,8,30,1.3446048,282.48316,17.966194,-0.01848632,0.005596348,0.001392943,-0.028195992,0.056080513,-0.014026521,0.26927403,0.24886799,0.16982427,0.39944351
276,8,35,1.1283383,284.62733,17.648534,-0.013985478,0.00647718,-0.0072328538,-0.023535158,0.037088829,-0.017424968,0.29260031,0.23410354,0.14493738,0.43282058
276,8,40,1.0504741,287.51161,17.29098,-0.016822343,0.0039734571,0.0067041973,-0.024869538,0.058081887,-0.01105674,0.33129382,0.2676974,0.14964783,0.4709497
276,8,45,1.103382,295.82769,16.560921,-0.024802331,0.0017974802,0.0023106261,-0.03052894,0.062664155,0.0055456468,0.27071912,0.23057009,0.18077792,0.39492958
276,8,50,0.97270841,300.25843,16.623583,-0.02466109,-0.0011249993,0.0052298,-0.032168592,0.058027228,0.015462686,0.28756728,0.2407155,0.18131238,0.36576738
276,8,55,1.2429635,286.72885,16.692515,-0.015001008,0.00099196953,0.0075831774,-0.026063127,0.076110033,0.0090755474,0.29558233,0.20863648,0.14576368,0.44129768
276,9,0,1.0225247,280.35995,16.509477,-0.0048994578,0.0026601548,0.0021756576,-0.014344904,0.037734498,-0.0061926686,0.20629437,0.1581672,0.093829171,0.56496854
276,9,5,1.0214902,296.42962,16.033712,-0.022097267,-0.002197746,0.013662246,-0.02978295,0.067841835,0.01673383,0.27740898,0.23480064,0.16604311,0.35885447
276,9,10,1.2159712,295.71029,15.448386,-0.030864582,0.00041303824,0.02141702,-0.025904055,0.058840641,0.0089168764,0.33209586,0.25586485,0.19736793,0.29328834
276,9,15,1.1828495,299.33661,15.41741,-0.036077763,-0.0019963814,0.013198059,-0.028483742,0.048535952,0.0058750776,0.31646294,0.30106901,0.23482464,0.31591936
276,9,20,1.3786181,287.59319,15.418335,-0.012999645,0.0031997613,0.0050474655,-0.0150111,0.045152818,-0.00091540142,0.26998748,0.23144384,0.15113591,0.31951715
276,9,25,1.3460475,290.49676,15.224725,-0.014819546,0.0044101866,0.0037166912,-0.015771412,0.03865076,0.001063933,0.26247489,0.21662426,0.15913749,0.28418315
276,9,30,1.3131934,299.3547,14.954494,-0.039611329,-0.00083944841,0.0059157024,-0.027190067,0.050884177,0.0072894341,0.34184096,0.31794456,0.25347659,0.2954064
276,9,35,1.4273198,300.84754,16.038343,-0.062612085,-0.0030898188,0.0011233913,-0.03953078,0.064438543,-0.00021731396,0.40140757,0.35931293,0.28807856,0.36764465
276,9,40,1.7970072,286.1339,15.930233,-0.027427736,0.010719947,0.0083876299,-0.024493477,0.059401379,-0.00584212,0.37767539,0.30567454,0.21047474,0.33535351
276,9,45,1.6208932,285.47483,15.91371,-0.025539599,0.0062425535,-0.0022642012,-0.028147347,0.065306481,-0.016524421,0.32837298,0.28112897,0.19764544,0.39438721
276,9,50,1.3878646,294.73775,15.688797,-0.04030942,0.0019933259,0.011683243,-0.029825325,0.060738128,0.0055788002,0.35437142,0.28628353,0.23237626,0.27754891
276,9,55,1.2814586,302.64802,15.838916,-0.054204895,-0.002868811,-0.0094931136,-0.045614712,0.062801516,0.0029226633,0.35625022,0.33522766,0.28171206,0.3046217
276,10,0,1.4779904,295.73582,16.697433,-0.052499616,-0.00016849462,0.032894401,-0.043123053,0.090810276,0.015554622,0.40471784,0.3416478,0.26890192,0.35701926
276,10,5,1.450313,293.99085,16.845534,-0.047798528,-0.0017591757,0.024493504,-0.041293961,0.082805371,0.017563747,0.3868998,0.32248171,0.25464331,0.35111928
276,10,10,1.5462061,292.89894,16.907746,-0.043352618,0.0018827271,0.026343831,-0.030982295,0.092370598,0.0098424564,0.43722394,0.31404851,0.22684738,0.33959077
276,10,15,1.654976,292.75762,17.04397,-0.045091648,0.0073503229,0.018597101,-0.034406924,0.083650375,0.0068360676,0.40732722,0.33232187,0.25574091,0.3421157
276,10,20,1.7231305,290.01505,16.941745,-0.029478635,0.0080785314,0.0031309984,-0.024333248,0.066911013,-0.0039037862,0.38815394,0.31161763,0.21770744,0.3136847
276,10,25,1.6760139,290.33295,16.707659,-0.037530717,0.0067471821,0.014794973,-0.02984285,0.067603234,-0.005434074,0.38684229,0.31476335,0.22612826,0.33857419
276,10,30,1.6675731,289.68256,16.995117,-0.035142831,0.0071123162,0.0096652344,-0.027551448,0.066424771,0.0088568501,0.36249289,0.3141425,0.22479022,0.3369658
276,10,35,1.71139,291.69956,17.222978,-0.0507241,0.0044568466,0.021347402,-0.037918761,0.098861895,0.0048222316,0.42682618,0.34276102,0.25167939,0.35502594
276,10,40,1.709259,287.2981,17.258442,-0.030236626,0.0080562815,0.00301469,-0.027990011,0.065644354,-0.0091349067,0.35604892,0.3070688,0.21809295,0.35809613
276,10,45,1.6630439,287.92581,17.007449,-0.028006672,0.0062155358,0.0054792991,-0.028686626,0.072364823,-0.0073264486,0.34436412,0.29858459,0.20741335,0.3453267
276,10,50,1.569539,290.32513,16.513127,-0.030198017,0.0059752027,0.016712504,-0.025871179,0.064113572,-0.0038976299,0.36904168,0.29837248,0.21558277,0.3093899
276,10,55,1.4647429,293.24202,15.779701,-0.029737391,0.0033537929,0.027730866,-0.022385003,0.049720417,0.0074788414,0.35195974,0.28953916,0.21954091,0.26029016
276,11,0,1.5810683,291.49156,16.267574,-0.033771529,0.0058562187,0.019467106,-0.027268346,0.062677168,0.0011135333,0.37193324,0.31428665,0.23129148,0.3073054
276,11,5,1.7933707,288.38659,16.561259,-0.038546327,0.0081146657,0.0095792614,-0.029703514,0.078059027,-0.0064678152,0.40483498,0.33810063,0.23274402,0.31991944
276,11,10,1.8317736,287.98905,16.797175,-0.03665021,0.01235713,0.0089554184,-0.032527636,0.070890487,-0.010765058,0.40399287,0.3377962,0.23807497,0.36854398
276,11,15,1.7309323,284.62056,16.839833,-0.033566709,0.011773658,-0.0042176662,-0.038012342,0.068665886,-0.015832062,0.36037364,0.31700614,0.23290088,0.35135858
276,11,20,1.8095914,292.71011,17.221887,-0.051016302,0.0040778184,0.036431927,-0.030716973,0.076087258,0.01172464,0.45608486,0.36935287,0.27816048,0.32865535
276,11,25,1.6409463,288.18277,16.778239,-0.031142687,0.0071885166,0.0048881183,-0.028656705,0.065924299,-0.0068585661,0.35567737,0.28680795,0.20962167,0.32188186
