    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
02:28:51 855.18   16.8   30.4   1457    1.2    194    7.5    30.1  -0.6   0.81   4.24 3489.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:28:52 855.32   16.9   30.4   1456    1.2    195    7.5    30.1  -0.6   0.81   4.25 3490.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:28:53 855.32   16.9   30.3   1456    1.2    195    7.5    30.1  -0.6   0.81   4.25 3491.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:28:54 855.30   16.8   30.4   1456    1.2    194    7.5    30.1  -0.6   0.81   4.25 3492.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:28:55 855.24   16.9   30.4   1457    1.2    194    7.5    30.1  -0.6   0.81   4.26 3493.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:28:56 855.32   16.8   30.4   1456    1.2    196    7.5    30.1  -0.6   0.81   4.25 3494.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:28:57 855.35   16.9   30.4   1456    1.2    198    7.5    30.1  -0.6   0.81   4.26 3495.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:00 855.19   16.8   30.4   1457    1.2    199    7.5    30.1  -0.7   0.81   4.24 3498.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:01 855.02   16.9   30.4   1459    1.2    202    7.5    30.1  -0.6   0.81   4.26 3499.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:02 854.87   16.9   30.4   1460    1.2    203    7.5    30.1  -0.6   0.81   4.26 3500.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:05 854.90   16.8   30.5   1460    1.2    193    7.5    30.1  -0.6   0.81   4.26 3503.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:06 854.84   16.8   30.6   1461    1.2    191    7.5    30.1  -0.5   0.81   4.28 3504.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:09 854.90   16.8   30.5   1460    1.3    196    7.5    30.1  -0.6   0.81   4.26 3507.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:10 854.68   16.8   30.5   1462    1.3    194    7.5    30.1  -0.6   0.81   4.27 3508.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:11 854.78   16.8   30.6   1461    1.3    192    7.5    30.1  -0.6   0.81   4.26 3509.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:12 854.64   16.8   30.5   1463    1.3    192    7.5    30.1  -0.6   0.81   4.25 3510.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:13 854.52   16.8   30.6   1464    1.4    191    7.5    30.1  -0.6   0.81   4.27 3511.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:14 854.61   16.8   30.6   1463    1.4    191    7.5    30.1  -0.6   0.81   4.27 3512.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:16 854.56   16.7   30.5   1463    1.3    196    7.5    30.0  -0.7   0.81   4.24 3514.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:17 854.45   16.7   30.6   1465    1.3    199    7.5    30.1  -0.6   0.81   4.25 3515.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:21 854.04   16.7   30.7   1469    1.4    200    7.5    30.0  -0.7   0.81   4.24 3519.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:22 854.03   16.8   30.6   1469    1.4    202    7.5    30.1  -0.6   0.81   4.27 3520.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:24 854.13   16.7   30.7   1468    1.3    203    7.5    30.1  -0.6   0.81   4.27 3522.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:26 854.03   16.7   30.6   1469    1.3    211    7.5    30.0  -0.7   0.81   4.24 3524.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:28 853.80   16.7   30.7   1471    1.2    209    7.5    30.1  -0.6   0.81   4.27 3526.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:29 853.91   16.7   30.7   1470    1.2    211    7.5    30.1  -0.6   0.81   4.27 3527.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:30 853.96   16.7   30.7   1469    1.2    213    7.5    30.1  -0.6   0.81   4.25 3528.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:31 853.96   16.6   30.7   1469    1.2    216    7.5    30.0  -0.7   0.81   4.23 3529.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:32 853.79   16.7   30.7   1471    1.2    220    7.5    30.1  -0.7   0.81   4.25 3530.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:34 853.70   16.7   30.7   1472    1.2    214    7.5    30.1  -0.6   0.81   4.27 3532.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:36 853.45   16.7   30.7   1474    1.3    202    7.5    30.1  -0.6   0.81   4.26 3534.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:37 853.65   16.7   30.8   1473    1.4    199    7.5    30.1  -0.6   0.81   4.27 3535.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:38 853.63   16.7   30.8   1473    1.3    197    7.5    30.1  -0.6   0.81   4.27 3536.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:40 853.40   16.7   30.8   1475    1.3    198    7.5    30.2  -0.5   0.81   4.29 3538.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:41 853.30   16.7   30.8   1476    1.3    200    7.5    30.2  -0.5   0.81   4.29 3539.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:42 853.40   16.7   30.8   1475    1.3    200    7.5    30.1  -0.6   0.81   4.26 3540.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:43 853.67   16.7   30.7   1472    1.3    202    7.5    30.1  -0.6   0.81   4.26 3541.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:44 853.25   16.6   30.8   1476    1.2    204    7.5    30.1  -0.6   0.81   4.26 3542.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:45 853.32   16.7   30.7   1476    1.2    206    7.5    30.1  -0.6   0.81   4.26 3543.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:46 853.27   16.6   30.8   1476    1.2    207    7.5    30.1  -0.6   0.81   4.26 3544.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:47 853.40   16.7   30.7   1475    1.3    207    7.5    30.1  -0.6   0.81   4.26 3545.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:48 853.31   16.6   30.8   1476    1.3    206    7.5    30.0  -0.7   0.81   4.25 3546.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:49 853.28   16.7   30.8   1476    1.3    203    7.5    30.1  -0.6   0.81   4.27 3547.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:52 852.94   16.6   30.9   1480    1.4    200    7.5    30.1  -0.6   0.81   4.27 3550.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:53 853.05   16.6   30.8   1479    1.4    202    7.5    30.1  -0.6   0.81   4.27 3551.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:54 852.84   16.7   30.9   1481    1.3    202    7.5    30.1  -0.6   0.81   4.28 3552.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:55 852.95   16.6   30.9   1480    1.3    203    7.5    30.1  -0.6   0.81   4.27 3553.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:29:59 852.77   16.7   30.9   1481    1.3    211    7.5    30.1  -0.6   0.81   4.28 3557.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:00 852.84   16.6   30.9   1481    1.2    213    7.5    30.1  -0.6   0.81   4.26 3558.3     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:02 852.76   16.6   30.8   1481    1.2    212    7.5    30.1  -0.6   0.81   4.26 3560.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:03 852.88   16.7   30.8   1480    1.2    211    7.5    30.1  -0.6   0.81   4.27 3561.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:04 852.52   16.6   30.9   1484    1.2    210    7.5    30.1  -0.6   0.81   4.28 3562.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:07 852.32   16.6   30.9   1486    1.2    204    7.5    30.1  -0.6   0.81   4.28 3565.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:08 852.53   16.6   30.9   1484    1.2    206    7.5    30.1  -0.6   0.81   4.27 3566.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:09 852.42   16.6   31.0   1485    1.2    207    7.5    30.1  -0.6   0.81   4.27 3567.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:10 852.41   16.6   31.0   1485    1.2    208    7.5    30.1  -0.6   0.81   4.28 3568.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:11 852.38   16.6   30.9   1485    1.2    209    7.5    30.2  -0.6   0.81   4.28 3569.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:12 852.36   16.6   30.9   1485    1.3    208    7.5    30.1  -0.6   0.81   4.26 3570.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:17 852.02   16.5   31.0   1489    1.2    206    7.5    30.0  -0.7   0.81   4.24 3575.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:18 852.12   16.5   31.0   1488    1.2    202    7.5    30.1  -0.6   0.81   4.26 3576.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:19 851.99   16.5   31.0   1489    1.3    201    7.5    30.0  -0.7   0.81   4.24 3577.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:20 852.05   16.5   31.0   1488    1.3    205    7.5    30.1  -0.6   0.81   4.26 3578.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:21 851.89   16.6   31.0   1490    1.4    207    7.5    30.1  -0.6   0.81   4.28 3579.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:23 851.85   16.5   31.0   1490    1.4    208    7.5    30.1  -0.6   0.81   4.26 3581.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:24 851.82   16.5   31.0   1491    1.4    208    7.5    30.1  -0.7   0.81   4.26 3582.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:25 851.77   16.5   31.0   1491    1.5    210    7.5    30.1  -0.6   0.81   4.26 3583.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:26 851.83   16.5   31.0   1491    1.4    210    7.5    30.1  -0.6   0.81   4.26 3584.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:27 851.71   16.6   31.0   1492    1.4    208    7.5    30.2  -0.6   0.81   4.28 3585.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:28 851.74   16.5   31.1   1492    1.4    207    7.5    30.1  -0.6   0.81   4.26 3586.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:30 851.76   16.5   31.1   1491    1.4    208    7.5    30.1  -0.6   0.81   4.26 3588.2     0.00   0.00    0.0  0.006  0.016  0.004  0.003  0.003  0.005
02:30:32 851.44   16.5   31.1   1495    1.3    208    7.5    30.1  -0.6   0.81   4.28 3590.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:33 851.45   16.5   31.1   1494    1.3    204    7.5    30.1  -0.6   0.81   4.27 3591.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:36 851.26   16.5   31.1   1496    1.2    201    7.5    30.1  -0.6   0.81   4.28 3594.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:37 851.08   16.4   31.1   1498    1.2    204    7.5    30.1  -0.6   0.81   4.26 3595.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:38 851.21   16.4   31.1   1497    1.2    203    7.5    30.1  -0.6   0.81   4.26 3596.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:39 850.96   16.5   31.1   1499    1.2    204    7.5    30.2  -0.6   0.81   4.28 3597.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:40 851.33   16.5   31.1   1496    1.3    208    7.5    30.1  -0.6   0.81   4.27 3598.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:42 851.29   16.4   31.1   1496    1.2    211    7.5    30.0  -0.7   0.81   4.24 3600.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:43 851.26   16.4   31.2   1496    1.2    209    7.5    30.0  -0.7   0.81   4.25 3601.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:45 851.13   16.4   31.2   1498    1.2    210    7.5    30.1  -0.7   0.81   4.26 3603.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:47 850.98   16.4   31.2   1499    1.2    210    7.5    30.1  -0.7   0.81   4.26 3605.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:48 850.68   16.4   31.2   1502    1.2    209    7.5    30.1  -0.6   0.81   4.28 3606.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:50 850.95   16.4   31.2   1499    1.2    204    7.5    30.0  -0.7   0.81   4.26 3608.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:52 850.69   16.3   31.2   1502    1.2    204    7.5    30.0  -0.7   0.81   4.25 3610.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:53 850.46   16.4   31.2   1504    1.1    206    7.5    30.1  -0.6   0.81   4.27 3611.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:56 850.67   16.4   31.2   1502    1.1    206    7.5    30.0  -0.7   0.81   4.25 3614.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:58 850.64   16.3   31.3   1503    1.1    206    7.5    30.0  -0.7   0.81   4.25 3616.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:30:59 850.09   16.4   31.4   1508    1.0    207    7.5    30.1  -0.6   0.81   4.28 3617.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:00 850.42   16.4   31.3   1505    1.1    207    7.5    30.1  -0.6   0.81   4.27 3618.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:01 850.31   16.3   31.3   1506    1.1    207    7.5    30.1  -0.7   0.81   4.25 3619.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:02 850.18   16.3   31.4   1507    1.0    204    7.5    30.1  -0.7   0.81   4.26 3620.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:03 850.12   16.3   31.4   1508    1.1    202    7.5    30.0  -0.7   0.81   4.25 3621.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:04 850.13   16.4   31.4   1508    1.0    201    7.5    30.2  -0.6   0.81   4.30 3622.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:06 849.99   16.3   31.4   1509    1.1    200    7.5    30.1  -0.7   0.81   4.26 3624.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:07 850.16   16.3   31.4   1507    1.1    200    7.5    30.1  -0.6   0.81   4.27 3625.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:09 850.08   16.3   31.4   1508    1.2    200    7.5    30.1  -0.6   0.81   4.27 3627.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:10 849.87   16.3   31.4   1510    1.2    198    7.5    30.1  -0.6   0.81   4.27 3628.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:11 849.77   16.3   31.4   1511    1.2    198    7.3    30.1  -0.6   0.81   4.27 3629.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:12 849.62   16.3   31.4   1513    1.2    198    7.5    30.1  -0.6   0.81   4.28 3630.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:14 849.86   16.3   31.4   1510    1.2    196    7.3    30.1  -0.6   0.81   4.27 3632.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:16 849.84   16.3   31.4   1511    1.2    195    7.5    30.1  -0.6   0.81   4.27 3634.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:18 849.69   16.3   31.4   1512    1.2    198    7.3    30.1  -0.6   0.81   4.27 3636.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:20 849.49   16.3   31.5   1514    1.2    197    7.3    30.1  -0.7   0.81   4.27 3638.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:22 849.39   16.3   31.6   1515    1.3    196    7.3    30.1  -0.6   0.81   4.29 3640.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:23 849.24   16.2   31.6   1516    1.2    195    7.3    30.1  -0.6   0.81   4.28 3641.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:24 849.37   16.3   31.6   1515    1.3    193    7.3    30.1  -0.6   0.81   4.28 3642.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:26 849.36   16.3   31.5   1515    1.3    190    7.3    30.1  -0.6   0.81   4.27 3644.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:28 849.13   16.3   31.6   1518    1.3    192    7.3    30.1  -0.6   0.81   4.29 3646.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:31 849.39   16.3   31.6   1515    1.4    189    7.3    30.1  -0.6   0.81   4.28 3649.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:32 849.21   16.3   31.6   1517    1.4    190    7.3    30.1  -0.6   0.81   4.29 3650.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:35 849.03   16.2   31.7   1519    1.4    189    7.3    30.0  -0.6   0.81   4.27 3653.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:36 849.07   16.2   31.6   1518    1.4    186    7.3    30.0  -0.7   0.81   4.27 3654.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:38 848.81   16.2   31.7   1521    1.4    190    7.3    30.1  -0.6   0.81   4.28 3656.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:39 848.76   16.2   31.7   1521    1.4    190    7.3    30.0  -0.6   0.81   4.27 3657.2     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:42 848.72   16.2   31.8   1522    1.4    183    7.3    30.0  -0.6   0.81   4.29 3660.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:45 848.75   16.2   31.7   1521    1.2    187    7.3    30.0  -0.6   0.81   4.28 3663.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:46 848.78   16.2   31.7   1521    1.2    200    7.3    30.0  -0.6   0.81   4.27 3664.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:48 848.60   16.1   31.8   1523    1.1    205    7.3    30.0  -0.6   0.81   4.28 3666.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:49 848.67   16.1   31.8   1522    1.1    189    7.3    30.0  -0.6   0.81   4.28 3667.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.004
02:31:50 848.61   16.1   31.8   1523    1.0    164    7.3    30.0  -0.6   0.81   4.28 3668.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:52 848.69   16.2   31.8   1522    1.1    135    7.3    30.1  -0.6   0.81   4.29 3670.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:53 848.73   16.1   31.8   1522    1.0    116    7.3    30.0  -0.6   0.81   4.29 3671.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:56 848.85   16.2   31.8   1520    0.9    114    7.3    30.1  -0.6   0.81   4.30 3674.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:31:59 848.97   16.2   31.8   1519    0.8    114    7.3    30.1  -0.5   0.81   4.31 3677.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:32:02 849.39   16.2   31.8   1515    0.8    120    7.3    30.0  -0.6   0.81   4.30 3680.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:32:03 849.34   16.2   31.8   1516    0.8    127    7.3    30.0  -0.6   0.81   4.30 3681.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:32:10 850.05   16.2   31.7   1508    0.9    177    7.3    30.0  -0.6   0.81   4.29 3688.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
02:32:11 850.09   16.3   31.7   1508    1.0    200    7.3    30.0  -0.6   0.81   4.30 3689.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.004
02:32:13 849.85   16.3   31.8   1510    0.9    246    7.3    30.1  -0.5   0.81   4.32 3691.1     0.00   0.00    0.0  0.006  0.015  0.004  0.003  0.003  0.005
