    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
03:20:02 870.30   12.5   53.9   1312    0.9     87    8.4    24.1   3.5   0.85   5.65  217.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:03 870.34   12.5   54.2   1311    0.9     87    8.4    24.1   3.5   0.85   5.68  218.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:04 870.31   12.6   54.1   1312    0.8     87    8.4    24.2   3.6   0.85   5.71  219.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:05 870.17   12.5   54.4   1313    0.8     87    8.4    24.0   3.5   0.85   5.68  220.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:06 870.24   12.4   54.3   1312    0.8     87    8.4    24.0   3.5   0.85   5.65  221.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:07 870.45   12.6   53.6   1310    0.8     87    8.4    24.1   3.4   0.85   5.64  222.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:10 870.35   12.6   54.1   1311    0.9     87    8.4    24.2   3.6   0.85   5.69  225.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:11 870.04   12.8   53.4   1314    0.8     87    8.4    24.4   3.6   0.85   5.70  226.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:12 870.07   12.6   53.5   1314    0.9     87    8.4    24.2   3.5   0.85   5.65  227.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:13 870.36   12.7   53.7   1311    0.9     87    8.4    24.3   3.6   0.85   5.69  228.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:14 870.51   12.7   53.9   1310    0.9     87    8.4    24.2   3.6   0.85   5.69  229.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:15 870.43   12.5   54.0   1310    0.8     87    8.4    24.1   3.5   0.85   5.67  230.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:16 870.21   12.5   53.9   1313    0.8     87    8.4    24.1   3.5   0.85   5.65  231.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:17 870.44   12.6   53.9   1310    0.8     87    8.4    24.1   3.5   0.85   5.67  232.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:18 870.12   12.5   54.3   1313    0.8     87    8.4    24.1   3.5   0.85   5.67  233.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:20 870.18   12.5   54.4   1313    0.7     87    8.4    24.1   3.6   0.85   5.69  235.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:21 870.22   12.4   54.5   1312    0.7     87    8.4    23.9   3.5   0.85   5.65  236.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:22 870.32   12.5   54.2   1311    0.7     87    8.4    24.0   3.5   0.85   5.65  237.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:23 870.40   12.6   54.0   1311    0.7     87    8.4    24.1   3.5   0.85   5.68  238.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:25 870.41   12.6   54.1   1311    0.8     87    8.4    24.2   3.6   0.85   5.70  240.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:26 870.22   12.7   54.0   1312    0.8     87    8.4    24.3   3.7   0.85   5.73  241.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:27 870.43   12.6   54.1   1310    0.9     87    8.4    24.2   3.6   0.85   5.71  242.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:30 870.07   12.6   54.2   1314    0.8     87    8.4    24.2   3.6   0.85   5.72  245.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:31 870.47   12.6   54.0   1310    0.8     87    8.4    24.1   3.5   0.85   5.67  246.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:32 870.24   12.7   54.1   1312    0.7     87    8.4    24.2   3.6   0.85   5.71  247.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:35 870.36   12.6   54.0   1311    0.7     87    8.4    24.2   3.5   0.85   5.68  250.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:36 870.51   12.6   53.9   1310    0.7     87    8.4    24.2   3.5   0.85   5.68  251.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:37 870.33   12.5   54.3   1311    0.8     87    8.4    24.1   3.5   0.85   5.68  252.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:38 870.26   12.7   54.3   1312    0.8     87    8.4    24.3   3.7   0.85   5.76  253.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:40 870.35   12.8   53.6   1311    0.8     87    8.4    24.4   3.7   0.85   5.73  255.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:41 870.30   12.7   53.7   1312    0.8     87    8.4    24.3   3.6   0.85   5.69  256.8     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:20:42 870.20   12.6   54.0   1313    0.8     87    8.4    24.2   3.6   0.85   5.69  257.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:43 870.33   12.7   53.9   1311    0.8     87    8.4    24.2   3.6   0.85   5.70  258.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:44 870.38   12.8   53.7   1311    0.8     87    8.4    24.3   3.6   0.85   5.72  259.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:45 870.21   12.8   53.6   1312    0.9     86    8.4    24.4   3.6   0.85   5.71  260.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:46 870.08   12.9   53.6   1314    0.9     87    8.4    24.5   3.7   0.85   5.74  261.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:46 870.53   12.9   53.4   1309    0.9     87    8.4    24.4   3.6   0.85   5.72  262.8     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:49 870.55   12.7   53.5   1309    0.9     87    8.4    24.2   3.5   0.85   5.66  264.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:50 870.20   12.7   53.4   1313    0.8     87    8.4    24.3   3.5   0.85   5.67  265.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:51 870.35   12.7   53.6   1311    0.8     87    8.4    24.3   3.6   0.85   5.69  266.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:54 870.27   12.7   54.0   1312    0.8     87    8.4    24.3   3.7   0.85   5.73  269.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:55 870.06   12.8   53.9   1314    0.7     87    8.4    24.4   3.7   0.85   5.74  270.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:56 870.34   12.7   53.9   1311    0.7     87    8.4    24.3   3.6   0.85   5.72  271.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:58 870.22   12.7   53.6   1312    0.6     87    8.4    24.3   3.5   0.85   5.68  273.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:20:59 870.24   12.7   53.9   1312    0.6     87    8.4    24.3   3.6   0.85   5.72  274.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:01 870.42   12.8   54.3   1310    0.5     87    8.4    24.3   3.8   0.85   5.79  276.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:03 870.32   12.7   54.7   1311    0.5     87    8.4    24.3   3.8   0.85   5.80  278.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:06 870.52   13.1   53.3   1310    0.6     87    8.4    24.6   3.8   0.85   5.79  281.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:07 870.08   13.0   53.6   1314    0.6     87    8.4    24.6   3.8   0.85   5.78  282.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:09 870.10   12.9   53.7   1314    0.5     87    8.4    24.5   3.7   0.85   5.76  284.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:10 869.95   12.8   53.8   1315    0.5     87    8.4    24.4   3.7   0.85   5.73  285.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:11 870.39   12.9   54.2   1311    0.4     87    8.4    24.4   3.8   0.85   5.80  286.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:13 870.37   12.8   54.3   1311    0.4     87    8.4    24.4   3.8   0.85   5.79  288.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:14 870.20   12.8   54.4   1313    0.4     87    8.4    24.4   3.8   0.85   5.80  289.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:19 870.29   13.3   52.7   1312    0.6    234    8.4    24.9   3.8   0.85   5.80  294.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:20 870.25   13.3   52.2   1312    0.7    217    8.4    24.9   3.7   0.85   5.74  295.7     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:21:25 870.22   13.5   50.6   1312    1.0     27    8.4    25.1   3.4   0.85   5.64  300.8     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:23:35 870.27   12.7   51.3   1312    0.0    283    8.5    24.3   2.9   0.84   5.44  431.0     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:36 870.34   12.9   51.3   1311   38.5    173    8.5    24.4   3.1   0.85   5.50  432.0     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:37 870.35   12.8   51.3   1311    0.6    181    8.5    24.4   3.0   0.85   5.47  433.0     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:38 870.20   13.0   51.3   1313    0.6    194    8.5    24.5   3.1   0.85   5.52  434.0     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:39 870.29   13.0   51.2   1312    0.6    204    8.5    24.6   3.2   0.85   5.53  435.0     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:40 870.32   12.9   51.2   1311    0.6    210    8.5    24.5   3.1   0.85   5.51  436.0     0.00   0.00    0.0  0.002  0.001  0.001  0.001  0.000  0.001
03:23:41 870.15   12.9   51.4   1313    0.6    215    8.5    24.5   3.1   0.85   5.51  437.0     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:42 870.16   12.9   51.4   1313    0.6    211    8.4    24.5   3.1   0.85   5.52  438.0     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:43 870.20   12.9   51.5   1313    0.6    211    8.4    24.5   3.1   0.85   5.52  439.0     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:45 870.11   13.1   51.3   1313    0.6    222    8.4    24.7   3.3   0.85   5.58  440.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:46 870.15   13.0   51.4   1313    0.6    226    8.4    24.6   3.2   0.85   5.56  441.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:49 870.25   12.9   51.8   1312    0.6    229    8.4    24.5   3.2   0.85   5.55  444.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:50 870.46   13.0   51.5   1310    0.6    230    8.4    24.5   3.2   0.85   5.55  445.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:51 870.52   12.9   51.7   1310    0.7    231    8.4    24.5   3.2   0.85   5.56  446.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:53 870.40   13.0   51.5   1311    0.6    227    8.4    24.6   3.2   0.85   5.56  448.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:54 870.29   13.0   51.5   1312    0.7    225    8.4    24.6   3.2   0.85   5.56  449.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:55 870.33   13.0   51.6   1311    0.7    223    8.4    24.5   3.2   0.85   5.56  450.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:57 870.20   13.0   51.5   1313    0.7    212    8.4    24.6   3.2   0.85   5.56  452.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:23:58 870.17   13.0   51.6   1313    0.7    209    8.4    24.6   3.3   0.85   5.57  453.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:00 870.46   13.0   51.5   1310    0.7    211    8.4    24.6   3.2   0.85   5.56  455.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:24:02 870.32   13.1   51.3   1311    0.7    230    8.4    24.6   3.2   0.85   5.56  457.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:24:03 870.50   13.1   51.2   1310    0.7    222    8.4    24.7   3.3   0.85   5.58  458.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:24:04 870.42   13.1   51.3   1310    0.7    217    8.4    24.6   3.3   0.85   5.57  459.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:05 870.19   13.0   51.4   1313    0.7    212    8.4    24.6   3.2   0.85   5.56  460.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:24:06 870.25   13.0   51.3   1312    0.6    209    8.4    24.6   3.2   0.85   5.55  461.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:24:07 870.23   13.0   51.3   1312    0.7    204    8.4    24.6   3.2   0.85   5.54  462.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:08 870.43   13.0   51.2   1310    0.7    201    8.4    24.6   3.2   0.85   5.55  463.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:24:09 870.19   13.2   51.2   1313    0.6    203    8.4    24.8   3.3   0.85   5.59  464.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:24:10 870.41   13.1   51.3   1311    0.7    208    8.4    24.6   3.2   0.85   5.56  465.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:11 870.29   13.1   51.2   1312    0.7    212    8.4    24.7   3.3   0.85   5.58  466.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:12 870.49   13.1   51.3   1310    0.7    216    8.4    24.6   3.3   0.85   5.56  467.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:13 870.43   13.0   51.3   1310    0.7    216    8.4    24.6   3.2   0.85   5.55  468.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:14 870.32   13.0   51.3   1311    0.7    218    8.4    24.6   3.3   0.85   5.56  469.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:15 870.26   13.0   51.4   1312    0.6    223    8.4    24.6   3.2   0.85   5.56  470.9     0.00   0.00    0.0  0.002  0.002  0.001  0.001  0.000  0.001
03:24:16 870.31   13.0   51.3   1311    0.7    226    8.4    24.6   3.2   0.85   5.55  471.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:17 870.45   13.1   51.2   1310    0.7    225    8.4    24.7   3.3   0.85   5.57  472.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:18 870.25   13.1   51.1   1312    0.7    224    8.4    24.7   3.3   0.85   5.58  473.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:20 870.26   13.2   51.1   1312    0.7    223    8.4    24.8   3.3   0.85   5.58  475.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:23 870.23   13.1   51.2   1312    0.8    225    8.4    24.7   3.3   0.85   5.58  478.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:25 870.27   13.2   51.0   1312    0.8    228    8.4    24.8   3.3   0.85   5.57  480.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:26 870.32   13.2   51.1   1311    0.8    228    8.4    24.8   3.3   0.85   5.59  481.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:27 870.10   13.1   51.2   1314    0.8    229    8.4    24.7   3.3   0.85   5.57  482.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:28 870.36   13.1   51.1   1311    0.8    229    8.4    24.7   3.3   0.85   5.57  483.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:29 870.45   13.1   51.0   1310    0.8    230    8.4    24.7   3.2   0.85   5.55  484.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:30 870.15   13.2   51.1   1313    0.8    232    8.4    24.8   3.3   0.85   5.58  485.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:31 870.28   13.2   51.0   1312    0.8    233    8.4    24.8   3.3   0.85   5.58  486.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:32 870.40   13.2   51.0   1311    0.8    233    8.4    24.8   3.3   0.85   5.58  487.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:33 870.51   13.2   51.0   1310    0.8    233    8.4    24.8   3.3   0.85   5.57  488.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:34 870.40   13.2   51.0   1311    0.8    232    8.4    24.8   3.3   0.85   5.59  489.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:36 870.37   13.2   51.1   1311    0.8    234    8.4    24.8   3.3   0.85   5.58  491.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:37 870.22   13.1   51.1   1312    0.8    235    8.4    24.7   3.3   0.85   5.57  492.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:38 870.28   13.2   51.0   1312    0.8    235    8.4    24.8   3.3   0.85   5.58  493.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:39 870.24   13.2   51.1   1312    0.8    236    8.4    24.8   3.3   0.85   5.59  494.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:40 870.36   13.2   51.1   1311    0.8    238    8.4    24.7   3.3   0.85   5.57  495.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:42 870.26   13.2   51.1   1312    0.7    236    8.4    24.8   3.3   0.85   5.57  497.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:44 870.49   13.1   51.2   1310    0.8    235    8.4    24.7   3.3   0.85   5.57  499.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:45 870.20   13.2   51.0   1313    0.7    235    8.4    24.8   3.3   0.85   5.58  500.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:46 870.46   13.1   51.2   1310    0.7    235    8.4    24.7   3.2   0.85   5.56  501.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:47 870.34   13.1   51.2   1311    0.7    239    8.3    24.7   3.3   0.85   5.56  502.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:48 870.26   13.0   51.4   1312    0.7    244    8.3    24.6   3.2   0.85   5.54  503.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:49 870.67   13.0   51.2   1308    0.7    238    8.3    24.6   3.2   0.85   5.55  504.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:51 870.23   13.0   51.4   1312    0.6    247    8.3    24.6   3.3   0.85   5.57  506.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:52 870.21   13.1   51.2   1312    0.7    236    8.3    24.7   3.2   0.85   5.56  507.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:56 870.18   13.9   50.0   1313    0.8    217    8.3    25.5   3.6   0.85   5.71  511.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:58 870.15   14.0   49.2   1313    0.9    214    8.3    25.6   3.5   0.85   5.66  513.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:24:59 870.01   13.9   49.0   1314    1.0    214    8.3    25.6   3.4   0.85   5.62  514.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:25:00 869.96   14.0   48.8   1315    1.1    218    8.3    25.6   3.4   0.85   5.63  515.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:25:03 869.87   14.3   47.7   1316    1.4    224    8.3    26.0   3.4   0.85   5.64  518.9     0.00   0.00    0.0  0.002  0.002  0.002  0.002  0.000  0.001
03:25:04 869.88   14.5   47.3   1316    1.5    222    8.3    26.2   3.4   0.85   5.64  519.9     0.00   0.00    0.0  0.002  0.002  0.002  0.002  0.000  0.001
03:25:05 869.71   14.8   45.9   1317    1.6    221    8.3    26.5   3.3   0.85   5.59  520.9     0.00   0.00    0.0  0.002  0.002  0.002  0.001  0.000  0.001
03:25:08 869.80   15.6   43.0   1316    2.0    218    8.3    27.4   3.1   0.85   5.51  523.9     0.00   0.00    0.0  0.002  0.002  0.002  0.002  0.000  0.001
