    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
23:30:31 871.05   18.6   29.0   1312    1.3    322    8.4    30.3   0.3   0.82   4.48  214.8     0.00   0.00    0.0  0.000  0.000  0.015  0.004  0.000  0.011
23:30:32 871.28   18.9   29.2   1310    1.6    339    8.4    30.7   0.7   0.82   4.61  215.8     0.00   0.00    0.0  0.000  0.000  0.015  0.004  0.000  0.011
23:30:33 871.03   18.8   29.2   1312    2.1    326    8.4    30.5   0.5   0.82   4.57  216.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:34 871.30   18.3   29.0   1309    2.6    339    8.4    30.0   0.0   0.81   4.40  217.8     0.00   0.00    0.0  0.000  0.000  0.015  0.004  0.000  0.011
23:30:35 871.33   18.7   29.4   1309    2.8    360    8.4    30.4   0.5   0.82   4.57  218.8     0.00   0.00    0.0  0.000  0.000  0.015  0.004  0.000  0.011
23:30:36 871.26   18.3   28.9   1310    2.7      4    8.4    30.0  -0.1   0.81   4.37  219.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:37 871.28   17.8   28.5   1310    2.7    354    8.4    29.4  -0.7   0.81   4.14  220.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:40 871.25   18.1   28.9   1310    2.4    350    8.4    29.8  -0.2   0.81   4.32  223.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:42 871.09   18.3   29.4   1312    2.3    357    8.4    30.1   0.2   0.82   4.46  225.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:43 871.21   18.6   29.5   1310    2.1    353    8.4    30.3   0.5   0.82   4.54  226.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:44 870.84   17.9   29.0   1314    1.9    356    8.4    29.6  -0.3   0.81   4.27  227.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:45 870.95   18.2   29.2   1313    1.9      0    8.4    29.9  -0.0   0.81   4.38  228.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:46 870.98   18.4   29.3   1313    2.4    342    8.4    30.1   0.2   0.82   4.47  229.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:47 870.85   18.2   29.4   1314    2.5    339    8.4    30.0   0.1   0.82   4.43  230.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:48 871.08   17.8   28.8   1312    2.6    344    8.4    29.5  -0.5   0.81   4.20  231.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:49 871.32   17.8   28.9   1309    2.8    354    8.4    29.5  -0.4   0.81   4.23  232.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:50 871.10   17.6   28.9   1312    2.9    355    8.4    29.3  -0.6   0.81   4.18  233.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:51 870.92   17.9   29.3   1313    2.8      2    8.4    29.6  -0.3   0.81   4.30  234.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:52 871.05   17.9   29.3   1312    2.8     13    8.4    29.6  -0.2   0.81   4.32  235.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:55 871.17   18.0   29.4   1311    2.3      7    8.4    29.7  -0.1   0.81   4.36  238.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:56 871.35   18.2   29.8   1309    2.3    355    8.4    29.9   0.3   0.82   4.49  239.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:57 871.12   18.1   29.5   1311    2.1    352    8.4    29.9   0.1   0.82   4.42  240.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:30:58 871.35   18.3   29.4   1309    2.0    343    8.4    30.0   0.2   0.82   4.45  241.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:00 871.03   18.2   29.3   1312    1.7    359    8.4    29.9   0.1   0.82   4.42  243.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:01 870.94   18.5   29.7   1313    1.6    354    8.4    30.3   0.5   0.82   4.57  244.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:02 871.02   18.5   29.6   1312    1.4    333    8.4    30.2   0.4   0.82   4.54  245.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:03 871.07   18.4   29.5   1312    1.3    337    8.4    30.1   0.3   0.82   4.49  246.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:04 870.93   18.7   29.7   1313    1.2    346    8.4    30.4   0.6   0.82   4.60  247.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:05 870.94   18.4   29.3   1313    1.2    336    8.4    30.1   0.2   0.82   4.47  248.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:06 871.08   18.6   29.6   1312    1.4    343    8.4    30.4   0.6   0.82   4.59  249.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:09 870.92   18.5   29.6   1313    2.3    340    8.4    30.3   0.5   0.82   4.55  252.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:10 871.14   18.1   29.0   1311    2.4    345    8.4    29.9  -0.1   0.81   4.34  253.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:11 871.07   18.3   29.3   1312    2.4    360    8.4    30.0   0.1   0.82   4.44  254.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:13 871.18   18.3   29.5   1311    2.3      8    8.4    30.0   0.2   0.82   4.46  256.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:15 871.12   18.0   28.7   1311    2.4    352    8.4    29.7  -0.4   0.81   4.24  258.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:16 870.95   18.3   29.0   1313    2.4    346    8.4    30.1   0.0   0.81   4.40  259.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:17 871.15   18.0   29.0   1311    2.5    348    8.4    29.7  -0.2   0.81   4.31  260.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:18 870.92   18.1   28.7   1313    2.4    354    8.4    29.9  -0.3   0.81   4.29  261.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:19 870.74   18.3   28.9   1315    2.4      6    8.4    30.0  -0.1   0.81   4.37  262.8     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:20 871.19   18.2   29.1   1311    2.4      6    8.4    29.9  -0.0   0.81   4.39  263.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:21 871.06   18.6   29.5   1312    2.5      6    8.4    30.4   0.5   0.82   4.57  264.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:22 871.31   18.6   29.2   1309    2.5    357    8.4    30.3   0.3   0.82   4.49  265.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:23 871.08   18.7   29.4   1312    2.4    358    8.4    30.4   0.5   0.82   4.57  266.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:24 870.88   18.7   29.3   1314    2.4      0    8.4    30.4   0.5   0.82   4.55  267.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:25 870.95   18.6   29.1   1313    2.4      6    8.4    30.3   0.2   0.82   4.47  268.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:26 871.14   18.6   29.3   1311    2.6     16    8.4    30.3   0.4   0.82   4.52  269.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:28 871.05   18.4   28.8   1312    2.8    360    8.4    30.1  -0.0   0.81   4.38  271.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:29 871.16   18.4   28.8   1311    2.9     20    8.4    30.2   0.0   0.81   4.40  272.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:30 871.07   18.5   29.0   1312    2.7     16    8.4    30.2   0.2   0.82   4.45  273.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.011
23:31:31 870.91   18.7   28.9   1313    2.5      9    8.4    30.4   0.3   0.82   4.48  274.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:33 871.25   18.6   29.4   1310    2.7      0    8.4    30.4   0.5   0.82   4.55  276.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:34 870.91   18.7   29.3   1313    2.5    356    8.4    30.4   0.4   0.82   4.54  277.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:37 871.05   18.4   29.3   1312    2.7     16    8.4    30.2   0.3   0.82   4.48  280.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:39 870.99   18.4   29.1   1313    2.8      7    8.4    30.1   0.1   0.82   4.44  282.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:40 871.22   18.5   29.1   1310    2.7      6    8.4    30.2   0.2   0.82   4.45  283.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:44 871.18   18.5   29.4   1311    2.4      2    8.4    30.2   0.3   0.82   4.50  287.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:46 871.17   19.4   30.8   1311    2.1    350    8.4    31.1   1.7   0.83   4.99  289.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:47 871.08   18.2   28.9   1312    2.0    345    8.4    29.9  -0.2   0.81   4.33  290.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:48 871.25   18.3   28.6   1310    1.9    355    8.4    30.0  -0.2   0.81   4.33  291.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:49 871.02   18.4   28.9   1312    2.1    356    8.4    30.1  -0.0   0.81   4.39  292.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:50 871.15   17.9   28.6   1311    2.3    343    8.4    29.6  -0.5   0.81   4.21  293.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:51 871.16   18.4   28.9   1311    2.3    348    8.4    30.1   0.0   0.81   4.40  294.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:52 871.01   18.1   28.9   1312    2.4    341    8.4    29.9  -0.2   0.81   4.32  295.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:54 871.14   18.5   29.0   1311    2.8    350    8.4    30.2   0.2   0.82   4.44  297.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:55 870.88   18.4   28.9   1314    2.8    349    8.4    30.2   0.1   0.82   4.41  298.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:56 871.28   18.5   29.0   1310    2.4    355    8.4    30.2   0.2   0.82   4.46  299.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:58 870.89   19.0   29.5   1314    2.4    351    8.4    30.8   0.9   0.82   4.69  301.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:31:59 871.15   18.8   29.1   1311    2.4    356    8.4    30.5   0.5   0.82   4.54  302.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:00 871.10   18.8   29.1   1311    2.4    346    8.4    30.6   0.5   0.82   4.55  303.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:01 871.26   19.0   29.3   1310    2.3    354    8.4    30.7   0.7   0.82   4.62  304.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:02 871.36   19.2   29.2   1309    2.2    360    8.4    30.9   0.8   0.82   4.67  305.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:03 870.96   19.3   29.5   1313    2.1      1    8.4    31.1   1.1   0.83   4.76  306.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:04 871.20   19.5   29.6   1311    2.0    357    8.4    31.2   1.3   0.83   4.82  307.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:05 871.08   19.5   29.3   1312    2.0    358    8.4    31.3   1.2   0.83   4.80  308.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:06 871.09   20.0   29.4   1312    2.1    345    8.4    31.7   1.6   0.83   4.95  309.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:07 870.90   19.6   28.8   1313    1.9    346    8.4    31.4   1.1   0.83   4.75  310.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:08 870.92   20.0   29.1   1313    2.0    354    8.4    31.8   1.5   0.83   4.90  311.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:09 871.06   19.7   28.9   1312    1.9    354    8.4    31.5   1.2   0.83   4.79  312.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:10 871.14   19.9   28.8   1311    1.9    340    8.4    31.6   1.3   0.83   4.82  313.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:12 871.27   20.2   29.0   1310    1.7    335    8.4    32.0   1.7   0.83   4.96  315.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:13 871.15   20.3   29.1   1311    1.7    346    8.4    32.1   1.8   0.83   5.01  316.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:17 871.21   19.5   27.6   1310    1.8    313    8.4    31.2   0.3   0.82   4.50  320.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:18 870.94   18.9   27.8   1313    1.8    305    8.4    30.7  -0.1   0.81   4.37  321.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:19 871.07   19.5   28.5   1312    2.0    344    8.4    31.3   0.8   0.82   4.67  322.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:20 870.99   19.2   28.4   1313    1.9    330    8.4    31.0   0.5   0.82   4.57  323.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:21 871.34   19.7   28.7   1309    2.0    315    8.4    31.5   1.1   0.83   4.76  324.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:22 871.05   19.6   28.8   1312    2.1    300    8.4    31.4   1.1   0.83   4.75  325.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:23 870.97   19.6   28.7   1313    2.1    319    8.4    31.4   1.0   0.83   4.73  326.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:25 871.03   19.4   28.3   1312    2.8    318    8.4    31.2   0.6   0.82   4.59  328.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:26 871.02   19.1   28.2   1312    3.1    300    8.4    30.9   0.3   0.82   4.50  329.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:27 871.21   19.3   28.4   1310    3.0    298    8.4    31.1   0.6   0.82   4.58  330.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:28 871.11   19.5   28.7   1311    3.1    326    8.4    31.3   0.9   0.82   4.70  331.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:29 871.18   19.0   28.5   1311    3.1    295    8.4    30.8   0.4   0.82   4.51  332.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:30 870.96   18.6   27.7   1313    3.4    307    8.4    30.4  -0.3   0.81   4.28  333.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:32 871.16   18.6   28.2   1311    4.7    327    8.4    30.3  -0.1   0.81   4.34  335.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:33 871.12   17.9   27.7   1311    4.3    299    8.4    29.6  -1.0   0.80   4.04  336.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:34 870.95   17.8   27.9   1313    4.2    294    8.4    29.5  -1.0   0.80   4.04  337.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:35 870.88   18.3   28.5   1314    4.4    305    8.4    30.0  -0.3   0.81   4.30  338.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:36 871.24   17.9   28.5   1310    4.1    307    8.4    29.6  -0.6   0.81   4.18  339.7     0.00   0.00    0.0  0.000  0.000  0.014  0.004  0.000  0.010
23:32:37 871.07   18.1   28.5   1312    4.0    292    8.4    29.8  -0.4   0.81   4.24  340.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:38 871.09   18.8   29.2   1312    4.0    318    8.4    30.5   0.5   0.82   4.56  341.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:39 871.27   18.9   29.4   1310    3.7    318    8.4    30.6   0.7   0.82   4.62  342.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:40 870.89   17.9   28.5   1314    3.3    284    8.4    29.6  -0.6   0.81   4.18  343.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:42 870.97   18.6   29.4   1313    3.5    309    8.4    30.3   0.4   0.82   4.53  345.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:43 871.09   19.0   29.6   1312    3.1    321    8.4    30.7   0.8   0.82   4.67  346.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:44 871.20   18.6   29.3   1310    2.9    312    8.4    30.3   0.4   0.82   4.51  347.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:46 870.96   17.8   28.7   1313    3.4    299    8.4    29.5  -0.6   0.81   4.19  349.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:47 870.94   17.9   28.9   1313    3.7    289    8.4    29.7  -0.4   0.81   4.26  350.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:48 871.20   18.0   29.1   1311    3.8    278    8.4    29.7  -0.2   0.81   4.31  351.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:49 871.31   18.0   29.1   1309    3.5    302    8.4    29.7  -0.2   0.81   4.32  352.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:51 871.11   18.8   29.7   1311    3.0    330    8.4    30.6   0.8   0.82   4.65  354.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:53 871.23   18.8   29.6   1310    2.3    310    8.4    30.5   0.7   0.82   4.62  356.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:54 871.19   18.4   29.2   1311    2.5    313    8.4    30.2   0.2   0.82   4.47  357.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:55 871.04   18.8   29.2   1312    2.5    316    8.4    30.5   0.5   0.82   4.56  358.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:56 871.27   18.6   29.2   1310    2.2    320    8.4    30.3   0.4   0.82   4.51  359.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:58 871.27   18.0   28.7   1310    2.3    330    8.4    29.7  -0.4   0.81   4.26  361.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:32:59 871.21   18.3   28.8   1310    2.3    308    8.4    30.1  -0.0   0.81   4.38  362.7     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:00 871.06   18.7   29.2   1312    2.1    329    8.4    30.4   0.4   0.82   4.53  363.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:03 870.93   18.1   28.3   1313    2.5    298    8.4    29.8  -0.5   0.81   4.20  366.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:04 870.92   17.8   28.4   1313    3.2    305    8.4    29.5  -0.7   0.81   4.14  367.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:06 871.04   17.7   28.6   1312    3.9    295    8.4    29.4  -0.7   0.81   4.15  369.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:07 870.92   17.6   28.6   1313    3.8    306    8.4    29.3  -0.8   0.80   4.11  370.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:09 870.94   17.5   28.6   1313    3.8    300    8.4    29.2  -0.9   0.80   4.08  372.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:10 870.80   17.6   28.8   1314    3.7    297    8.4    29.3  -0.7   0.81   4.14  373.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:11 870.81   17.4   28.9   1314    3.3    278    8.4    29.1  -0.8   0.80   4.11  374.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:12 870.90   17.8   29.5   1313    3.2    288    8.4    29.5  -0.2   0.81   4.32  375.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:13 870.79   18.2   29.7   1315    3.3    313    8.4    30.0   0.3   0.82   4.48  376.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
23:33:14 870.82   17.7   29.2   1314    3.0    279    8.4    29.4  -0.4   0.81   4.25  377.6     0.00   0.00    0.0  0.000  0.000  0.013  0.004  0.000  0.010
