jday_sn4,hour_sn4,minx_sn4,wsp_sn4,truewdir_sn4,Tsm_sn4,wu_cov_sn4,wv_cov_sn4,uv_cov_sn4,wT_cov_sn4,uT_cov_sn4,vT_cov_sn4,sigu_cov_sn4,sigv_cov_sn4,sigw_cov_sn4,sigT_cov_sn4
273,14,10,4.8123972,240.63248,18.559973,-0.035271576,-0.050494013,-0.42519523,0.0075055246,0.002269839,0.011754587,1.2241341,0.83868957,0.66629733,0.16418045
273,14,15,4.3806385,240.89235,18.65589,-0.080326772,-0.042989806,-0.22387235,0.0015283257,0.009165077,0.031884033,1.0184543,0.77901513,0.62495051,0.17346234
273,14,20,2.7989943,225.22989,19.001009,-0.058935021,-0.019506039,-0.41199993,-0.00040055219,0.13338014,-0.088034926,1.0224384,0.93966479,0.56510234,0.2958373
273,14,25,0.72428383,81.494312,18.120474,-0.10055839,-0.033462314,0.084257158,0.004157226,-0.014842645,0.0065233003,0.55955687,0.39827046,0.27451189,0.15771955
273,14,30,0.97251345,125.09159,18.124672,-0.0085921918,-0.010322057,0.0019248139,0.00054409231,-0.0018286085,0.00032666073,0.31448344,0.28639261,0.16171107,0.10737977
273,14,35,0.64897845,122.38495,17.9975,-0.031215783,-0.018719815,0.061437289,0.006250901,-0.020382458,-0.014827564,0.48008684,0.29610487,0.20958146,0.10949315
273,14,40,0.59422495,227.89463,18.471913,-0.012958058,0.015537505,-0.37519178,0.030285232,0.23022133,-0.15132461,0.87550082,0.76243906,0.31433984,0.39730239
273,14,45,4.1122639,237.26528,19.477121,0.0098502031,-0.068437482,-0.35672403,0.021048798,-0.097634802,0.034431778,1.2593322,0.83521676,0.68807666,0.28479034
273,14,50,5.315759,231.53423,19.014775,0.063484802,-0.094895272,-0.2073993,0.0078347205,-0.026232812,0.027257155,1.1970024,0.96209855,0.59267895,0.37012099
273,14,55,6.01415,231.9482,18.672956,0.12145666,-0.095185684,-0.29040533,0.010024158,-0.047527728,0.076332186,1.3813464,1.0992946,0.60097277,0.34183641
273,15,0,5.3501041,231.74599,18.931731,0.0017017879,-0.040773282,-0.2560436,0.011384402,0.011999241,0.036677405,1.190079,1.0116567,0.62166504,0.31226149
273,15,5,5.5495054,232.45083,18.581916,-0.0071755963,-0.10982952,-0.53160479,0.026828072,0.051901896,0.0025194498,1.4372275,1.1258077,0.71200754,0.33950854
273,15,10,5.3702138,232.8021,18.696515,-0.1593423,-0.029530786,-0.53265714,0.044111369,0.0021933468,0.011678674,1.5424718,1.1064422,0.74492936,0.32376545
273,15,15,5.2291952,234.51522,19.114902,0.020407834,-0.0059809673,-0.47257269,0.0095633665,0.022827497,0.030362779,1.3394712,1.0381792,0.69092507,0.32569586
273,15,20,4.830934,236.48279,19.591404,0.003005361,-0.038250474,-0.45102609,0.011074466,-0.059295386,0.033843605,1.3755503,0.96269695,0.6581905,0.33947119
273,15,25,4.7880847,240.77312,20.196257,-0.04751122,0.047777369,-0.62719516,-0.0071285845,-0.0051996696,-0.027184114,1.3249653,0.89465685,0.63601686,0.41129931
273,15,30,4.2126993,243.37188,20.949007,-0.10001468,0.038188524,-0.45497711,-0.035065567,0.0242629,-0.047891124,1.3019344,0.78404659,0.59602607,0.4691361
273,15,35,2.6063007,25.848982,20.05594,-0.086460049,0.076163357,-0.17181763,0.054348896,-0.22305541,0.057480791,1.0898756,0.57861941,0.42064432,0.33829286
273,15,40,2.834124,34.681876,19.454433,-0.14029309,0.023439961,0.038762647,0.073986958,-0.13320418,-0.031961049,0.68693094,0.61554436,0.40762655,0.35066744
273,15,45,2.4908717,60.196402,19.44784,-0.056658374,-0.024684784,-0.02947729,0.055189501,-0.094005472,-0.033286766,0.49522747,0.63908307,0.32750942,0.32559311
273,15,50,2.4343434,73.434152,19.179119,-0.024231499,-0.0067545529,0.068326498,0.049790543,-0.047687921,-0.010200578,0.50535135,0.42394929,0.36045086,0.2955711
273,15,55,1.4452518,71.956128,19.147205,-0.031943942,0.0052702116,-0.012420879,0.093982294,-0.067860173,0.0040250425,0.37916224,0.24404687,0.31635537,0.41254977
273,16,0,1.2272761,82.389013,19.035763,0.058139096,0.025315843,0.028252489,0.052808201,0.035211455,0.042546662,0.40565999,0.32206857,0.32697735,0.32846161
273,16,5,1.1017694,130.52183,19.228924,-0.032355192,0.045890201,-0.0021918652,0.14542455,-0.087308717,0.055468447,0.38644906,0.37758211,0.38977604,0.55506415
273,16,10,1.6100861,98.341124,19.111435,0.012662811,-0.017893636,3.6273952e-05,0.037236878,0.00637438,-0.0037113307,0.36755082,0.30408781,0.30697075,0.28575206
273,16,15,1.1908099,106.62111,19.286664,-0.11460594,0.017539342,-0.12796084,0.12986843,-0.16647731,0.023671063,0.58349804,0.42262536,0.40146416,0.47793973
273,16,20,1.5388789,95.259943,19.391829,0.035189853,0.0029124745,0.05750354,0.083773654,-0.014179236,-0.015224013,0.58380295,0.34023483,0.35727301,0.39537726
273,16,25,2.1637417,94.002588,19.301215,0.011505236,-0.010939138,0.047804653,0.043001496,-0.022570159,0.0046868052,0.67551629,0.34250964,0.30981547,0.27364706
273,16,30,1.6215904,98.2604,19.391355,-0.0029830534,-0.023744601,0.084393789,0.10327802,-0.054863518,-0.028982651,0.57369576,0.36028567,0.42789598,0.39680196
273,16,35,1.9114241,91.880525,19.491254,-0.014822996,-0.06218094,0.0090418918,0.11229486,-0.095932121,-0.033134539,0.51270876,0.38350703,0.40880665,0.45284517
273,16,40,1.8216455,105.4019,19.494472,0.024072167,-0.012616088,-0.0034878412,0.11200177,0.034299142,0.020057312,0.4612082,0.37421801,0.40076351,0.43488218
273,16,45,2.0489412,67.248116,19.965803,-0.051801975,-0.042853989,0.06321549,0.10739434,-0.07903109,-0.069041981,0.50706999,0.62025512,0.37436677,0.55608277
273,16,50,2.1930119,78.945968,19.864817,-0.033250344,-0.0085469886,0.055174117,0.11108746,0.012451058,0.030421196,0.56011319,0.51083298,0.43826039,0.46931122
273,16,55,2.0876273,83.133926,20.041973,-0.008804677,-0.013853969,0.07340529,0.22465021,-0.044436246,0.030249946,0.5014332,0.49112266,0.52122888,0.64575449
273,17,0,2.2158139,90.734813,19.986862,-0.12445986,-0.015743142,0.021160059,0.20418454,-0.14397328,-0.010033988,0.57168573,0.40288625,0.55422441,0.58833559
273,17,5,1.4801093,107.93499,20.222328,-0.047435313,-0.024826472,0.032563631,0.16270848,-0.1348734,-0.037048378,0.89144689,0.52349313,0.43329208,0.58837873
273,17,10,1.9145973,152.21369,20.182664,-0.051214794,0.0084173441,0.13285892,0.13130419,-0.055077913,0.021187694,0.60037968,0.59669068,0.41670529,0.51274816
273,17,15,2.074131,150.06769,20.199446,-0.053517361,-0.014178065,0.070875442,0.10041333,-0.067880224,-0.019537812,0.48733909,0.48468462,0.47529081,0.42571875
273,17,20,2.3078984,120.44819,20.329902,0.056882567,0.0099635138,0.031159797,0.13895521,-0.0021153459,0.016197289,0.65797962,0.34076013,0.39247924,0.56630089
273,17,25,1.7849738,110.9697,20.404461,-0.007431586,-0.004600069,-0.02714687,0.099172176,-0.027500464,0.00078292751,0.51509036,0.46349674,0.4501225,0.3842427
273,17,30,1.1685153,129.65383,20.878321,0.03190283,-0.00083516206,0.0072346945,0.093254967,-0.043691173,-0.0063510677,0.57795901,0.58113313,0.39784649,0.54229349
273,17,35,1.8541164,101.59827,20.575918,0.10318735,-0.077979958,-0.086127975,0.13239329,0.07884152,-0.053424335,0.46749899,0.43307994,0.45753468,0.47425567
273,17,40,2.2429057,112.7794,20.749556,-0.0038502261,-0.011321085,-0.023429722,0.17879972,-0.017720798,-0.025592396,0.47701758,0.66355866,0.44844833,0.58672233
273,17,45,1.3376699,125.40145,21.023843,-0.069767546,0.043928478,-0.020779079,0.17530991,-0.1139718,0.027698405,0.58163828,0.52051573,0.46601722,0.58074814
273,17,50,1.830053,119.04117,21.239383,-0.16106018,0.098743239,-0.19077945,0.2873871,-0.36033757,0.16309669,0.81791127,0.51145201,0.53006015,0.74734161
273,17,55,0.76838807,130.99644,21.619042,-0.02432308,0.036068721,0.045889015,0.19956109,0.0075761672,0.056154382,0.64944929,0.41402152,0.49874764,0.58846112
273,18,0,1.9876853,117.59736,21.401788,0.035851533,0.021170617,0.043311444,0.10893472,-0.063908499,-0.010327955,0.62770414,0.36798943,0.42590709,0.47624626
273,18,5,1.2162892,64.016237,21.437435,0.052335169,0.060805044,0.052250444,0.060984186,-0.0078315478,0.024921454,0.52163383,0.42278266,0.44516935,0.25736589
273,18,10,1.6672664,91.715834,21.814654,0.096762979,-0.066868798,-0.094731364,0.17104969,0.031420968,-0.024373136,0.5792395,0.4680522,0.48618335,0.55433272
273,18,15,1.3091014,133.70628,21.782554,-0.010695248,-0.02020634,-0.028824104,0.095668418,-0.065709013,0.011604726,0.5227669,0.59288975,0.51072794,0.369151
273,18,20,1.2884725,113.44045,22.530972,-0.0838533,0.076811724,-0.1199174,0.21243771,-0.080923784,0.091555577,0.58539151,0.51768225,0.49906491,0.63099109
273,18,25,1.5426137,100.25911,22.773561,-0.052271363,-0.028308891,0.13219351,0.18088296,-0.10508151,-0.098183701,0.55624017,0.50151573,0.45852302,0.69088727
273,18,30,2.0580208,88.589728,22.437369,0.015001444,-0.018351986,0.088637833,0.12495034,-0.012015122,-0.0043182623,0.7067292,0.42433991,0.38595843,0.55984435
273,18,35,1.1543312,139.42744,22.777485,0.013731702,0.0270007,0.23205018,0.12453975,-0.062032548,-0.029443243,0.7644148,0.81693163,0.39584159,0.62400011
273,18,40,1.7813988,53.301899,22.724507,-0.077035843,-0.084397868,0.26985736,0.17350236,-0.10346494,-0.13457292,0.55237154,1.0769902,0.57740858,0.52458789
273,18,45,1.7545483,97.413225,23.089591,0.023874558,-0.088928471,-0.086643907,0.21827085,0.043990821,-0.05329191,0.64491675,0.45771938,0.55796594,0.63396098
273,18,50,2.0387753,57.437771,22.644948,0.034120544,-0.038458061,-0.17691095,0.070273116,0.019607065,-0.0085298772,0.6334948,0.53631954,0.49694793,0.28493284
273,18,55,1.3706902,86.334813,22.970764,-0.10441439,0.037880249,-0.49713078,0.079125107,-0.095344854,0.060047949,0.7530729,0.87318283,0.49479809,0.38598279
273,19,0,1.2800276,94.309724,22.935993,-0.0072528877,-0.052153661,-0.010394869,0.021645716,-0.019363991,0.0078391204,0.34223096,0.38932199,0.41945668,0.20488455
273,19,5,0.72465046,61.06284,23.453574,-0.02158314,0.0063973573,-0.090428609,0.060961259,-0.041372059,0.023817911,0.41635444,0.59125811,0.37134871,0.35797919
273,19,10,0.6495792,132.87536,23.974873,-0.015595705,0.034597664,-0.0690011,0.064837621,0.009031733,-0.0038749368,0.52087392,0.47040923,0.58940367,0.40626537
273,19,15,1.541953,198.49998,23.97956,0.00048216895,0.0091346297,-0.19330663,0.17916522,-0.050214274,0.0193411,0.7697524,0.54209352,0.46649293,0.6422912
273,19,20,2.9627346,140.24677,24.235536,0.022983551,0.041160519,0.18218386,0.096685085,-0.043260229,-0.096939422,1.2505216,1.0896617,0.45541137,0.58733438
273,19,25,3.8973632,114.74152,23.941459,-0.042353843,0.029358239,-0.073293675,0.11997489,-0.10835508,0.074018196,0.98812496,0.78025429,0.47032981,0.52366163
273,19,30,1.7701291,128.68349,24.050337,0.10817812,0.097128886,0.16651073,0.10953465,-0.0013227376,0.021843724,0.77785827,0.82241657,0.57586292,0.43350389
273,19,35,2.582725,132.66738,24.543484,-0.018604188,0.022779576,-0.15620544,0.23541834,-0.040962285,0.13077901,0.78617326,0.72464772,0.53653421,0.6919462
273,19,40,2.5751578,93.044403,24.936437,-0.051262381,-0.067701715,-0.0036815192,0.16789881,-0.060911986,0.002014235,0.83415057,0.68563295,0.55410225,0.59596702
273,19,45,2.9251192,134.49785,24.858325,-0.16816672,-0.068772068,0.24484312,0.20070706,-0.19557535,-0.056359838,0.91933385,0.7394118,0.57542111,0.66890468
273,19,50,3.1636389,142.55279,24.795068,-0.072490174,0.083507252,-0.05455563,0.24708095,-0.20136026,0.23642373,0.81842134,0.57649157,0.47535915,0.77477992
273,19,55,3.8050379,133.62965,24.595809,-0.02195841,0.10284868,-0.064827676,0.13016268,0.031769807,0.21280828,0.81928806,0.92814364,0.42878657,0.59819263
273,20,0,3.1791232,133.35557,24.511988,-0.06126751,0.010224072,-0.11336229,0.14004142,-0.071764628,0.020598753,0.57641426,0.66490989,0.46869022,0.49433446
273,20,5,2.2739969,96.36193,24.979035,-0.11205335,-0.056842593,0.4017513,0.18505377,-0.11353308,0.068138213,0.90868069,1.0741466,0.51735229,0.63472015
273,20,10,3.6885396,45.998617,25.036014,-0.15909445,-0.10088177,0.61574936,0.22188576,-0.039051886,-0.05564411,1.1982088,1.1524512,0.63348734,0.68682948
273,20,15,3.5855082,60.131144,25.111872,-0.10354287,-0.080442094,-0.19475441,0.24422583,-0.057410469,-0.12115793,0.93245429,1.2594756,0.64429259,0.64891441
273,20,20,3.6404012,54.281834,25.387509,-0.24930579,-0.16776325,0.10649838,0.29196255,-0.40055224,-0.049768312,1.0861059,0.90923554,0.74266408,0.73686219
273,20,25,3.8480044,45.815813,24.961771,0.113688,-0.087265876,0.14269535,0.17428166,-0.029505601,-0.059954132,1.1504832,0.89241079,0.57690138,0.57494308
273,20,30,3.8132421,61.624384,25.199028,-0.22647128,0.029128769,-0.46286526,0.20600448,-0.12834072,0.011363456,0.98542327,1.3038594,0.73108209,0.55891277
273,20,35,4.1218002,37.956743,25.290219,-0.062907859,-0.11752623,0.249944,0.14070599,-0.10312399,-0.17912563,1.0309283,1.030593,0.55819829,0.55830558
273,20,40,3.7805362,38.393837,25.119328,-0.10040173,0.0082631537,0.13769554,0.1964595,-0.21830304,-0.098696557,0.96005284,0.66309327,0.53014673,0.67262779
273,20,45,4.0412869,32.382558,24.924043,-0.060894277,0.0050884233,-0.069886034,0.094457971,-0.13312611,0.043227162,0.91637483,0.72374777,0.50588921,0.54899844
273,20,50,4.4836834,24.455007,25.008416,0.0094597489,-0.074416265,-0.1544814,0.13507857,-0.066212138,-0.020871712,0.89441724,0.87503525,0.63989169,0.5457336
273,20,55,4.1618041,26.925628,24.772549,-0.04989428,-0.01106965,0.04116479,0.096381295,-0.072347352,-0.0020052031,0.76708379,0.55273091,0.43014561,0.40068922
273,21,0,3.762003,31.853385,25.045904,0.053855817,-0.063234017,-0.064105079,0.15101296,-0.053902483,-0.049439422,0.90959537,0.75900382,0.58202589,0.4548328
273,21,5,4.3690957,30.706511,24.979342,-0.06820482,-0.023638577,-0.036914688,0.12429776,-0.21135974,0.0043762569,0.93510438,0.61842907,0.49560735,0.52502745
273,21,10,3.6976874,29.93266,25.296259,0.020386115,0.0093241196,0.11503196,0.16596178,0.05658049,-0.095943422,0.81572062,0.82553937,0.62084119,0.54507139
273,21,15,3.4344335,47.110424,25.471621,-0.13357422,-0.078189254,0.15368033,0.20074192,-0.21995394,-0.080539837,1.0882053,0.99822143,0.64401092,0.58144106
273,21,20,4.2936699,35.285602,25.203088,-0.20160264,-0.072974605,0.25788128,0.13740434,-0.28497182,-0.054690788,1.2409524,0.71394767,0.55230613,0.53130482
273,21,25,2.7508978,24.190087,25.20558,-0.023634032,-0.0041693631,-0.45514492,0.13958123,-0.044606137,-0.0014601651,1.2410889,0.90514698,0.53063524,0.54694325
273,21,30,4.4114951,34.794113,24.947849,-0.12830935,0.030423088,-0.0073884158,0.12683193,-0.14075462,0.062583006,1.0578666,0.73043729,0.54539565,0.47571808
273,21,35,4.3201465,34.090188,25.00202,-0.19547244,0.0058782662,-0.12182415,0.12423054,-0.1390839,-0.09466749,1.1047926,0.79802949,0.49859724,0.50143742
273,21,40,4.2416245,27.359921,24.738136,0.067541069,-0.047073145,-0.30120924,0.063770797,-0.057355144,-0.018828047,1.373689,0.58817141,0.49986414,0.29936738
273,21,45,3.6376725,32.064629,24.897461,-0.1602984,-0.021596188,0.046538292,0.087691612,-0.096594525,-0.0022966472,0.9149861,0.576997,0.5017911,0.36807748
273,21,50,3.2165636,26.471663,25.173521,-0.084269178,-0.015107994,-0.17252351,0.16046316,-0.12953362,-0.068257369,0.89167723,0.76891003,0.50189203,0.54365638
273,21,55,3.3763349,26.775261,24.793333,-0.14776625,-0.021464443,-0.03412377,0.054978739,-0.085319382,-0.018048451,0.96761519,0.46235273,0.42417371,0.24490799
273,22,0,3.0052362,26.04406,25.062811,-0.15034563,0.004615063,-0.096473588,0.1233534,-0.16965616,0.0012766583,1.0212469,0.67184621,0.50738902,0.42709673
273,22,5,3.4006202,23.210976,24.965946,-0.03020017,-0.020286327,-0.10500109,0.083344643,-0.08835212,-0.010387668,1.1866504,0.69326511,0.4771553,0.37674058
273,22,10,2.3075384,38.940994,25.298938,-0.17924658,-0.023346736,-0.64990989,0.12480436,-0.018569253,-0.069264781,1.237179,1.0533861,0.66015405,0.4015109
273,22,15,3.0249294,51.208456,25.213263,-0.036011099,-0.014086379,0.047095822,0.097413688,-0.06544622,-0.05727001,1.2237018,1.0579069,0.54263294,0.38263337
273,22,20,2.4455212,30.890399,25.094738,0.088372912,-0.088024153,-0.16634216,0.094949319,-0.056731813,-0.052221793,1.067436,0.60530547,0.539514,0.32051989
273,22,25,2.5229192,13.101338,25.104263,-0.07610921,0.025325779,-0.82087375,0.059675112,-0.003679491,-0.038237616,1.4895936,0.90891347,0.53145899,0.27692595
273,22,30,1.2748623,338.65611,25.294344,0.28418294,-0.046279538,-0.10453098,-0.025738781,-0.10746266,0.0065903421,0.90190747,0.71297665,0.66939569,0.28814267
273,22,35,1.6805299,37.546803,25.26979,0.096962472,-0.034082933,-0.25275387,0.092527765,0.040653178,-0.055680242,1.1606278,0.64286522,0.45156817,0.36840216
273,22,40,2.3201444,24.636124,25.351667,-0.026577364,0.0090084969,-0.33021917,0.093152337,-0.018276704,0.049871827,0.90989685,0.79269533,0.53108716,0.36212476
273,22,45,1.6575282,7.2759813,25.278567,-0.13914295,0.043887819,-0.34737521,0.10470645,-0.047418457,-0.023173505,0.8063975,0.83742292,0.46445675,0.38086302
273,22,50,2.4102548,30.563191,25.325189,0.093155981,-0.086785371,-0.19634412,0.051453785,-0.10472557,0.0053443637,0.95205907,0.80844943,0.52229482,0.29871781
273,22,55,1.9508046,338.34351,25.248023,-0.014833356,-0.16435732,-0.31588486,0.12456058,-0.059556588,-0.19358714,0.84344919,0.98366131,0.43023191,0.42229909
273,23,0,0.55716634,27.3557,25.474269,-0.12596615,-0.057034755,0.033960622,0.098025279,-0.086239392,-0.012904509,0.79982016,0.62116021,0.55028866,0.36469903
273,23,5,2.9512515,40.837606,25.399876,-0.028792034,-0.055063971,-0.10666168,0.036542824,-0.0030104494,-0.016342573,0.95018437,0.63650938,0.42507746,0.25545232
273,23,10,3.1734359,45.2458,25.358871,-0.0092932962,-0.10025276,0.14578868,0.094459581,-0.051216111,-0.045740657,0.72710483,0.8001786,0.60524436,0.29754331
273,23,15,1.8342874,43.717243,25.154094,0.063435811,6.924695e-05,-0.11494673,0.041141701,0.0078702238,-0.0099148521,0.76676344,0.74915908,0.52352972,0.19679233
273,23,20,1.9601834,14.452628,25.331448,0.039981708,-0.057728529,-0.050696317,0.072199005,-0.020597852,-0.02404326,0.69238498,0.58445399,0.45246929,0.29356511
273,23,25,1.9777863,13.790757,25.195376,0.040882694,-0.039818067,-0.12624125,0.052958734,-0.0048418016,-0.029916691,1.1099787,0.64284032,0.45565729,0.22805746
273,23,30,2.1520945,19.635818,25.028038,-0.0097719395,-0.050172101,-0.013755482,0.022436578,-0.01990002,-0.032014568,0.54819815,0.55296606,0.31486951,0.1469009
273,23,35,1.9128796,29.287966,25.146892,-0.053200299,0.025978628,-0.0098444422,0.027989298,-0.0021919899,0.015652264,0.88235295,0.51201148,0.33884498,0.17829949
273,23,40,2.0520006,53.651215,25.250824,-0.11897129,-0.044186498,0.023412891,0.023849539,-0.02905688,0.0026460018,0.74684805,0.73576607,0.46436159,0.16271447
273,23,45,2.6213397,38.831184,25.113058,-0.02307987,0.013776811,-0.14373759,0.021406537,-0.012978973,0.0068271811,0.89530101,0.77567996,0.44828601,0.12448506
273,23,50,1.748852,41.389616,25.164499,-0.075422437,-0.035977264,0.029764343,0.025016399,-0.026127177,-0.014919554,0.53955888,0.40979754,0.33344816,0.15481053
273,23,55,2.1717661,48.909828,25.083521,-0.023147361,-0.076390479,-0.076287646,0.011816234,-0.011820477,-0.010326695,0.67367521,0.4845795,0.41008906,0.10466909
274,0,0,1.7011314,72.626799,25.131237,-0.099702668,-0.0027962665,-0.059347466,0.0049415061,0.0025710746,-0.0022245068,0.72481104,0.58277468,0.38588468,0.071866819
274,0,5,2.3099647,46.026143,25.021773,-0.027772164,-0.014425098,-0.052001707,-0.0034992135,0.0031399558,-0.023727534,0.55826328,0.48578922,0.28175246,0.094508572
274,0,10,2.2106593,38.887539,24.93901,-0.021254795,-0.0078195369,-0.02226206,-0.011528973,0.0035223617,-0.0051941649,0.39342269,0.38265345,0.26591245,0.085952478
274,0,15,2.5899147,32.776604,24.948215,-0.047213642,0.0058785929,-0.074148514,-0.011871261,0.020675875,-0.0039542893,0.62933073,0.38757913,0.25021662,0.086318152
274,0,20,1.6507965,32.368262,24.948108,-0.010497762,-0.0046316868,0.057826117,-0.0081281237,0.0032904915,-0.001977467,0.37367069,0.36272043,0.20593952,0.086340969
274,0,25,1.9876816,38.523878,24.92018,-0.002663146,0.00074361823,0.030856954,-0.0074063418,0.018066096,0.0017274598,0.40580944,0.41928332,0.22677027,0.10961859
274,0,30,2.0861759,39.482223,24.937573,-0.0095786945,-0.011294101,-0.031790472,-0.0043468248,-0.0014597412,-0.0021204996,0.43161129,0.40668694,0.21570104,0.084447423
