jday_sn3,hour_sn3,minx_sn3,wsp_sn3,truewdir_sn3,Tsm_sn3,wu_cov_sn3,wv_cov_sn3,uv_cov_sn3,wT_cov_sn3,uT_cov_sn3,vT_cov_sn3,sigu_cov_sn3,sigv_cov_sn3,sigw_cov_sn3,sigT_cov_sn3
275,22,35,2.5163174,59.209933,25.445079,-0.13839799,-0.071600016,0.082793234,0.10033502,-0.097389447,-0.021572638,0.7194899,0.91741188,0.46659368,0.44345099
275,22,40,3.0650536,43.659614,25.39395,-0.056745022,-0.029125542,-0.030048967,0.069220071,-0.056698073,-0.0086184065,0.57667868,0.64063343,0.39862179,0.42705243
275,22,45,1.8130738,43.255476,25.444863,-0.066129004,0.0059022582,-0.10392008,0.091633989,-0.013735741,0.013391315,0.57282088,0.78405647,0.40688158,0.5066378
275,22,50,2.9708791,31.476415,25.221355,-0.036565165,0.021474806,0.092376421,0.067018753,-0.092728975,-0.072432318,0.61500297,0.71550268,0.34388164,0.42412808
275,22,55,2.7889123,29.641388,25.187911,-0.025195304,0.0086924306,-0.088533489,0.0442811,-0.066463352,0.05717837,0.61273881,0.64246509,0.27568993,0.32539709
275,23,0,2.3554109,30.065473,25.305125,-0.01719931,-0.012720236,0.053875609,0.054878873,-0.0015082358,0.030751054,0.69716976,0.59817744,0.38502326,0.31879567
275,23,5,3.2607878,32.884566,25.281357,-0.066538555,-0.013408079,-0.037880397,0.058411471,-0.055816757,-0.0087170522,0.7148672,0.60309349,0.40170485,0.31146095
275,23,10,3.3878572,39.252287,25.209009,-0.14541493,0.0062843886,0.020183101,0.084494898,-0.12508618,0.033506098,0.77717045,0.73728216,0.4295135,0.35873226
275,23,15,2.574595,42.665489,25.154853,-0.071570703,-0.029292757,0.034498275,0.059213116,-0.087514777,-0.010027057,0.61980101,0.60035673,0.35782531,0.29353179
275,23,20,2.5290596,30.480358,25.317199,-0.085684285,0.00047131328,0.082166013,0.048191954,-0.076217315,-0.020289275,0.67751318,0.49571428,0.37277411,0.30322209
275,23,25,2.7921589,36.825794,25.105793,-0.027964109,-0.031367191,0.11692529,0.038013763,-0.047918758,-0.015266408,0.7704409,0.86049978,0.36683595,0.26380229
275,23,30,3.2789276,26.563278,25.04283,-0.077717925,0.019719188,-0.14463586,0.038673957,-0.089040357,0.026570183,0.7489946,0.59281792,0.36433258,0.22840323
275,23,35,2.3310488,21.551348,25.042381,-0.037196798,0.021316559,0.020467019,0.024697833,-0.045863304,0.0080137325,0.52434092,0.51762014,0.32948007,0.21916913
275,23,40,2.6687033,30.345287,24.906375,-0.036613017,-0.010741641,0.02048421,0.026749688,-0.023376964,-0.006064118,0.72312039,0.45698203,0.2853753,0.20285995
275,23,45,2.586087,30.746722,24.874981,-0.053174536,0.011364935,0.0047637824,0.030142444,-0.055146493,-0.012697055,0.58645849,0.44975943,0.2860408,0.1956073
275,23,50,2.3843004,38.981868,24.829235,-0.068247838,0.010724247,-0.0086454778,0.022085591,-0.034164098,-0.0015298275,0.57530938,0.42577854,0.28402246,0.16173565
275,23,55,1.8076033,48.844065,24.704656,-0.063947489,-0.039357096,0.063301401,0.019498407,-0.034316915,-0.014086814,0.67576732,0.55083404,0.29065408,0.13469518
276,0,0,2.9510178,38.226711,24.54579,-0.057611626,-0.01017713,0.034277851,-0.0010030745,0.0010702903,-0.0012445338,0.4940706,0.41070092,0.2827952,0.039477021
276,0,5,2.4044975,35.065391,24.438202,-0.048703282,-0.0045146243,0.039895324,-0.0044774062,0.0059850761,0.0028171379,0.49689392,0.42747122,0.27048218,0.058948212
276,0,10,2.1593937,46.511444,24.348404,-0.040760111,-0.005807753,-0.032314663,-0.0033470095,0.013723517,-0.0039033237,0.48794267,0.37497117,0.25760885,0.08006066
276,0,15,1.5940665,45.711107,24.279339,-0.085771653,-0.030341414,0.027151183,-0.010232757,0.032229624,-0.0058744777,0.57125026,0.45760213,0.30641721,0.10617509
276,0,20,1.6632914,39.964743,24.295872,-0.025466073,-0.012432921,-0.037298265,-0.011073706,0.032229061,-0.011409455,0.41936148,0.32738224,0.23390191,0.16288936
276,0,25,1.1843081,53.019729,24.199273,-0.012848752,-0.0066762311,0.0083471581,-0.007139859,0.011314637,0.0093141363,0.29125093,0.33818578,0.20770611,0.10796616
276,0,30,0.62637622,182.97012,24.009411,-0.013327742,0.0039150704,-0.043027577,-0.0014472793,-0.011832704,0.016763654,0.31754758,0.26887951,0.15778833,0.22724924
276,0,35,0.96250809,178.90382,23.644049,-0.0074110416,0.00034322813,0.0081506126,-0.0099682778,0.023637067,-0.0062349607,0.22962929,0.19316851,0.11624836,0.238936
276,0,40,0.54444009,175.5705,23.461715,-0.0058517638,0.014159622,0.0066806556,-0.013544662,0.0094673089,-0.0085437573,0.19640003,0.26960863,0.16630769,0.26470734
276,0,45,0.46938002,331.31354,23.608663,-0.0081444907,-0.013679153,0.035637385,0.0047912722,-0.036415907,-0.024379743,0.34103664,0.22833177,0.18517201,0.28481993
276,0,50,0.92849281,279.46188,22.870143,0.0031283658,-0.0020696483,-0.01072115,0.0040508379,-0.014505834,0.022653408,0.30378169,0.27350832,0.1579837,0.36678273
276,0,55,1.604595,282.26937,23.215112,0.0025519828,0.0095742676,-0.031657219,-0.0033577794,-0.010126548,0.010272326,0.2815665,0.24744903,0.12237947,0.33246148
276,1,0,0.53954796,233.31451,23.227964,-0.0054876119,0.040821792,0.0062142216,-0.0016969692,0.02372836,0.34055827,0.17340705,0.82077698,0.14345722,0.59197867
276,1,5,0.58930092,271.99985,23.312774,8.7073294e-05,0.029560658,6.9260243e-05,-0.012616369,-0.01941918,0.0080229749,0.25245409,0.27330739,0.21221596,0.28988195
276,1,10,1.4597615,302.23137,22.616289,-0.016862658,-0.0022229377,-0.0089629094,-0.00079993161,-0.1859653,0.00859195,0.55362463,0.21894908,0.16005835,0.51902036
276,1,15,1.0078624,298.41541,23.319182,0.0075627386,-0.00056716464,-0.0034912582,-0.0046502721,-0.016114533,-0.0003496048,0.21783262,0.22059253,0.14491372,0.20193685
276,1,20,1.5183379,292.45528,22.576265,0.014887221,0.002085192,-0.0011792293,-0.013569742,-0.0474797,0.004344602,0.26489343,0.20699511,0.15119918,0.32146447
276,1,25,1.5463021,280.07691,22.716104,0.0065821258,-0.00014892111,-0.032287987,-0.0061266422,-0.054213763,0.012596823,0.35357708,0.2181679,0.13139831,0.25409677
276,1,30,2.5508801,290.00432,22.366503,0.0010571136,0.0016758861,0.001705698,-0.00045515115,-0.040109416,-0.027444905,0.21583019,0.18577138,0.072380028,0.37252912
276,1,35,2.738962,290.7095,22.021691,0.0018308381,-0.00044415718,0.00078178836,-0.0010140836,-0.010452819,-0.012861003,0.14630765,0.12243919,0.077062924,0.33821815
276,1,40,2.1997211,285.01943,21.500029,0.004080405,-0.00037474502,-0.013841923,-0.010332968,-0.060460462,0.013046335,0.29073588,0.21085809,0.13001926,0.4539155
276,1,45,2.2290996,283.08276,22.044175,0.0072605773,0.00038630604,-0.015885364,-0.012699862,-0.057635025,0.007396991,0.25557504,0.19106413,0.13328682,0.51174079
276,1,50,2.35393,286.59122,21.632186,0.015399144,-0.0033599243,-0.012809516,-0.0169274,-0.060831564,0.0024880668,0.32532682,0.22060886,0.15041577,0.47185857
276,1,55,2.6761331,290.50574,21.690158,0.0014738199,-0.0011800902,-0.0026640737,-0.0019146142,-0.011282122,-0.0028227067,0.18677324,0.12332319,0.084991751,0.27791854
276,2,0,2.935185,292.16835,21.454166,0.0058094933,-0.00050330579,0.00023123337,-0.0043532925,-0.028164841,0.0057905328,0.18892402,0.14495738,0.11856022,0.34306842
276,2,5,2.7779215,291.36874,21.882498,0.0029373023,-4.6840581e-05,-0.0034028097,-0.0019988974,-0.033243983,-0.0081343841,0.19531932,0.14658852,0.087814134,0.30235454
276,2,10,2.5390505,287.45088,22.190496,0.0013738624,0.0024610463,0.0021800491,-0.0067283696,-0.042359552,-0.012306956,0.19701599,0.12964123,0.086188687,0.37865851
276,2,15,2.8035167,291.67226,21.468195,0.0038798866,-0.0010429648,-0.016783288,-0.0090781567,-0.066328003,0.025506115,0.23376418,0.16462532,0.088840659,0.45254972
276,2,20,2.8950195,288.05156,21.849954,0.0017285319,0.001746382,0.001377553,-0.0036658833,-0.046485467,-0.0099507721,0.23420439,0.12491778,0.087240871,0.34891634
276,2,25,2.4428231,282.55443,21.993053,0.0038718367,0.00070467391,-0.0039448086,-0.011517346,-0.053137396,-0.011931988,0.20743136,0.15847725,0.10956769,0.44657444
276,2,30,2.0439904,276.74162,21.699729,0.0083699785,-0.0010018794,-0.020168444,-0.007888402,-0.11172717,0.025886137,0.28654863,0.18383998,0.11734207,0.60091196
276,2,35,1.6835917,282.78824,21.547254,0.03334645,-0.009083944,-0.030699871,-0.021514919,-0.058009113,0.026109711,0.35128797,0.2679311,0.21654463,0.3694438
276,2,40,1.4834355,308.66379,22.374603,0.038990056,-0.0022394736,0.0086546538,-0.0336139,-0.055303537,-0.03761179,0.38816892,0.36012595,0.26907686,0.3440485
276,2,45,1.8701423,289.68737,22.111758,0.0075657583,-0.0043453224,0.0020336043,-0.0053534222,-0.053005754,-0.0041537058,0.25345768,0.18558052,0.12673375,0.33497995
276,2,50,2.61556,281.16764,21.884319,0.0038586422,0.0008129432,0.0086557986,-0.0016642007,-0.046524113,-0.028012268,0.22930858,0.16125258,0.080459093,0.35111764
276,2,55,2.3789432,291.17567,21.069778,0.013848343,-0.0010612363,-0.013654338,-0.0086411901,-0.071053647,0.0089529359,0.29180887,0.23263378,0.16812188,0.47700584
276,3,0,2.4958829,293.93527,21.741089,0.0071441835,0.0014613376,-0.0026417334,-0.0055325222,-0.024397325,-0.0080304433,0.25041661,0.21258107,0.15471711,0.26745897
276,3,5,2.2212014,286.31171,21.696549,0.0028005012,-0.0034672887,0.026250679,0.0078415176,-0.09644397,-0.027276792,0.4476475,0.1850649,0.14022713,0.75158131
276,3,10,2.0379055,280.02182,21.854646,0.0063619789,-0.0053853905,-0.019732595,-0.0041146457,-0.057518042,-0.003768924,0.28956817,0.22512346,0.13794236,0.44330711
276,3,15,2.1087984,287.35848,21.091221,0.0049852169,0.0016910815,-0.016005903,-0.0084303811,-0.088752139,0.010152839,0.32883361,0.17426474,0.11054356,0.39369787
276,3,20,2.7001174,287.89491,20.962195,0.0020884193,-0.00021359418,-0.00025707938,-0.0032620794,-0.025941683,0.0013514178,0.14200271,0.13351762,0.068099468,0.45364903
276,3,25,2.5358748,282.43202,21.385573,0.0015614206,0.0018800674,-0.014840711,-0.0075752502,-0.018778407,0.0032201229,0.19678662,0.15990188,0.090300667,0.31555151
276,3,30,2.3974053,283.52762,21.056629,0.0033211628,-0.0014462681,-0.040610926,-0.012839767,-0.16213745,0.11708039,0.30385508,0.22674735,0.113091,0.77960369
276,3,35,1.9379343,282.11884,21.399475,0.0045396606,-0.00091945445,-0.013082025,-0.009306847,-0.048820508,0.047476201,0.18929688,0.18545515,0.096320462,0.49472822
276,3,40,2.1686857,290.7843,21.099932,0.0064698522,-0.0016061212,-0.019489381,-0.0062917185,-0.052007281,0.012954825,0.25624652,0.18039759,0.10099413,0.307679
276,3,45,2.3808365,285.97315,21.304566,-0.00066189741,-0.0017777511,0.014512098,0.0045147115,-0.050024106,-0.038025021,0.1866985,0.1674114,0.082225245,0.48567015
276,3,50,2.3864432,286.09542,21.1938,0.0023983826,-4.5289315e-05,-0.027837821,-0.0037947102,-0.038237867,0.027498211,0.19822377,0.20209832,0.074753044,0.35893568
276,3,55,2.5532401,293.00617,20.828,0.009080265,-0.0010247112,-0.0055414249,-0.0087892071,-0.049321906,0.0041268257,0.2342031,0.17027349,0.12324469,0.33407871
276,4,0,2.7486909,292.23502,20.893876,0.0070132431,0.00054856877,0.00018894467,-0.005953111,-0.020009725,0.0083435251,0.20933785,0.14333233,0.10991216,0.31595396
276,4,5,2.7032505,287.28594,21.134653,-0.00057320964,-0.0020512227,0.0044913828,-0.0048568013,-0.008258649,-0.0025419616,0.20517975,0.13236632,0.080052409,0.31644176
276,4,10,2.5241771,286.66822,20.954524,0.0031582155,-0.00021514911,-0.013771783,0.0034011954,-0.094623684,0.0034157753,0.24259065,0.17436097,0.097148307,0.63722397
276,4,15,2.7516409,300.12526,20.927926,0.0028633889,-0.0056489032,-0.022756641,0.0033515734,-0.048197496,-0.018916726,0.22624709,0.25820707,0.11785133,0.49005461
276,4,20,2.8157426,294.16858,20.855584,0.0040089357,0.0023563139,-0.011251658,-0.007646937,-0.036624111,0.0039220974,0.24105784,0.21858701,0.10756919,0.53015728
276,4,25,3.4513968,296.84874,20.81507,0.0048407629,-0.0042654247,-0.058275358,-0.02310274,-0.04242457,0.028160572,0.35346316,0.31355506,0.13153197,0.6159725
276,4,30,3.6263191,285.79389,20.650803,0.0016656755,-0.00084905148,0.0032395471,-0.0046950813,0.02290611,0.036193255,0.25862416,0.30966966,0.13898083,0.46657338
276,4,35,3.5163026,288.79793,20.38622,0.0008436351,-0.0015769107,-0.0011855482,3.7914999e-05,-0.0035822163,0.041437336,0.18700951,0.23521874,0.12805924,0.51734775
276,4,40,3.5333621,293.53843,20.528587,0.00049811246,-0.0041270672,0.0012145319,-0.023579297,0.0067729223,0.041032165,0.1851728,0.20816589,0.13025765,0.52610431
276,4,45,3.6137922,296.42951,20.682254,0.0030292801,-0.00096583412,-0.042450563,-0.017153756,0.042596316,-0.01986301,0.274295,0.35483135,0.18549275,0.57573162
276,4,50,3.0534822,264.42139,21.443573,-0.013970873,-0.011187645,0.039262213,-0.062106002,0.15336815,0.19817869,0.37450549,0.41848763,0.20195123,0.80262792
276,4,55,2.5505801,252.42365,22.170236,-0.02852582,-0.013622282,0.054904472,-0.058170701,0.18917811,0.16898821,0.40282061,0.37074517,0.20667488,0.72357836
276,5,0,3.0502194,251.64298,22.68704,-0.024311557,-0.0081211043,0.076147101,-0.035938411,0.15174881,0.10370401,0.48874422,0.34035982,0.18536387,0.57348254
276,5,5,2.6628078,275.78273,21.157862,-0.0068282686,0.00024526428,0.0057546548,-0.014773978,0.037534812,0.17604889,0.32629099,0.42861762,0.20032494,0.64846123
276,5,10,2.6743155,258.45489,22.095752,-0.018176518,0.0028937402,0.12891227,-0.047410335,0.20424367,0.33957538,0.46734033,0.55846343,0.22189168,0.88497849
276,5,15,2.5516662,245.30757,22.511327,-0.099955943,-0.0014602042,0.003996821,-0.050218035,0.25484542,0.10970649,0.95021622,0.44773841,0.29283437,0.59373399
276,5,20,2.6805361,238.74583,22.802422,-0.02928473,-0.012472867,-0.10110206,-0.040151878,0.10731478,0.023463182,0.69645616,0.39207949,0.27118138,0.37852119
276,5,25,2.4840466,241.05036,22.66367,-0.024136391,-0.0093783513,-0.035814947,-0.029566503,0.073491659,0.022273719,0.48537759,0.36796888,0.23197415,0.33427707
276,5,30,2.7254651,244.52185,22.666544,-0.038137626,-0.005168852,0.032392279,-0.042557189,0.16617187,0.054876104,0.54256556,0.34486297,0.23118849,0.45408494
276,5,35,2.9153823,243.11076,22.752282,-0.023843467,-0.0039661115,0.0050962614,-0.028196814,0.097022722,0.016046238,0.47933435,0.30028253,0.23422124,0.35904478
276,5,40,2.7711816,245.27166,22.622273,-0.02228724,-0.0035489623,-0.013749157,-0.025026098,0.061165515,0.024058414,0.48517069,0.31233039,0.21969154,0.33026066
276,5,45,2.8343437,244.47258,22.531531,-0.011670874,-0.0046885955,-0.036450762,-0.023096473,0.056207286,0.029143455,0.44201837,0.36565754,0.24330871,0.37858506
276,5,50,2.6217161,256.42555,22.117127,-0.010231673,-0.00065331369,0.032519842,-0.016205099,0.087742434,0.067708282,0.32326741,0.36721616,0.16301595,0.448051
276,5,55,3.2171501,253.65656,22.463249,-0.027900375,-0.01119674,0.02633273,-0.029694006,0.16948678,0.029971671,0.51395982,0.375466,0.21276881,0.49770353
276,6,0,2.9045215,247.65294,22.688724,-0.014395582,0.0023658247,-0.020724167,-0.022145383,0.097241259,-0.012134481,0.39003814,0.26642311,0.1696058,0.44461435
276,6,5,2.7633317,245.46298,22.923402,-0.026702882,0.010995009,-0.034921367,-0.0175542,0.077441655,0.025411845,0.45052715,0.35848312,0.23067623,0.43144666
276,6,10,2.5905996,245.24475,22.914708,-0.003388185,-0.00085656945,0.024583657,-0.016549394,0.063156858,0.043201223,0.36307082,0.30858603,0.1910478,0.44691285
276,6,15,2.5040918,245.03942,22.83153,-0.0099699519,-0.0020447978,0.014307865,-0.027807384,0.080459011,0.091511694,0.41572719,0.38130325,0.22161055,0.55840602
276,6,20,2.6990304,245.11301,22.970026,-0.0034639696,-0.010099894,-0.022017406,-0.044664028,0.062583145,0.070359924,0.48701758,0.47659381,0.27085033,0.46273343
276,6,25,2.2631585,262.48087,22.555989,-0.019932352,0.029889142,0.022700781,-0.015924502,0.036682965,0.1057849,0.37383465,0.56826703,0.21754038,0.45478793
276,6,30,2.2554659,286.69389,21.632013,0.00018422853,-0.0049123559,-0.010284306,-0.010453984,0.041872065,0.037747724,0.32083333,0.27410349,0.11890728,0.53995815
276,6,35,2.5946612,286.58908,21.502751,0.0047932144,-0.0056984069,0.0063280985,-0.017608695,0.0060482518,0.0181206,0.25021389,0.21419495,0.13048304,0.4989411
276,6,40,2.4586239,295.49232,22.040019,0.00154893,0.0026962319,0.014997531,-0.0041205079,-0.029126595,-0.01986463,0.27085341,0.1960457,0.11835752,0.26820418
276,6,45,2.607275,293.17816,21.722568,0.0042972426,0.0089317543,0.021841366,-0.012806209,-0.038543535,-0.062387195,0.26906672,0.28056618,0.12054265,0.42339398
276,6,50,2.7324145,293.72039,21.308013,0.0046561248,-0.0020516342,-0.0057182573,-0.015067383,-0.016071078,-0.023198159,0.25152728,0.20621418,0.1391672,0.44222729
276,6,55,2.6465083,300.69565,21.175792,0.0068864153,-0.003372078,0.014237999,-0.007004654,-0.082132517,-0.024035395,0.32148996,0.22105215,0.14939898,0.46090563
276,7,0,2.5480811,298.72466,21.710072,-0.00074255839,-0.00091293599,0.0036784834,0.00492704,-0.035872691,-0.017384733,0.22283259,0.15932384,0.10096025,0.39833939
276,7,5,1.6325025,296.48396,20.999433,-0.0055097948,-0.0027537662,0.018426172,-0.0051929589,0.038892629,0.076313623,0.26739772,0.20865163,0.11154604,0.73147868
276,7,10,1.6936796,275.13457,20.469951,0.0053533838,0.00040309461,-0.015382578,-0.010409464,-0.059316174,0.035434284,0.26664639,0.20359036,0.13510278,0.41012703
276,7,15,2.3100396,282.25823,19.890213,-6.8435893e-05,-0.00085792521,-0.0048161576,-0.0043161974,-0.032661597,0.029057821,0.14015421,0.14086094,0.074096394,0.52674578
276,7,20,1.8512104,280.33676,20.202672,0.0080299312,-0.0022470073,-0.1228548,-0.01149242,-0.16552863,0.11501141,0.43432218,0.37539204,0.13458307,0.70578603
276,7,25,2.7106457,292.21922,19.887567,0.010292641,-0.0051821784,-0.0074667637,-0.012685938,-0.040563846,0.0031975653,0.2761492,0.24024588,0.16786267,0.43436998
276,7,30,2.3661266,282.66211,20.298373,0.0081381176,0.00086881926,0.0032762752,-0.014428546,-0.090146755,0.0045290907,0.25459967,0.14951889,0.091273714,0.61018393
276,7,35,2.2608714,289.09368,19.344786,0.0025483091,-0.00025400748,-0.0073186232,-0.0015411904,-0.04935379,0.011308688,0.20155251,0.12858033,0.095990939,0.50640407
276,7,40,2.7332013,293.75116,19.358157,0.0033838742,-0.0024797651,0.0034922642,-0.0049464246,0.0093974106,0.017888887,0.1759923,0.16044418,0.1331428,0.5118219
276,7,45,3.1480252,289.3385,19.864493,0.0065030191,0.00024746517,0.0066376554,0.0021075962,-0.021199953,-0.013944032,0.18431806,0.16145459,0.11223046,0.47638046
276,7,50,2.9294164,285.56097,20.265234,0.0021181428,0.00071154648,0.0027470733,-0.0068896422,-0.041690335,-0.014888282,0.18718897,0.12132125,0.084206677,0.41237197
276,7,55,2.6430472,285.32588,20.174852,0.0074902878,0.0017681075,-0.011458663,-0.010830866,-0.10854984,0.0055120498,0.31354992,0.15915287,0.11978333,0.52743121
276,8,0,2.6837459,287.87777,20.248071,0.0059925098,-0.0013775662,-0.0076634893,-0.0095897579,-0.04788507,-0.0036543224,0.25369247,0.17231123,0.11074873,0.41007939
276,8,5,2.8947276,295.6825,19.827698,0.0041837368,-0.00051913531,-0.0044333665,-0.004685691,-0.021935408,-0.0098728536,0.18368754,0.17672265,0.10416304,0.31797461
276,8,10,3.1110854,294.37965,19.879075,0.0069168926,0.0010381339,0.0017305293,-0.0070613555,-0.0054037879,-0.0044777932,0.20703268,0.19015304,0.14709629,0.24142938
276,8,15,3.1476931,293.77686,20.28778,0.0047718727,-0.00052454503,0.0057459218,-0.0024045877,-0.008125252,-0.0048782875,0.20130095,0.13662106,0.11088338,0.22452663
276,8,20,3.073072,287.35467,20.586813,0.0073897118,6.8888782e-05,-0.011122662,-0.010827979,-0.00036397308,-0.011283203,0.21758932,0.1371027,0.10297406,0.3351425
276,8,25,2.9095057,288.45854,19.980002,0.0060210312,-0.0036077241,-0.0046772751,-0.004359306,-0.037694504,-0.039711039,0.20992631,0.18545904,0.09909205,0.50623932
276,8,30,2.7652225,286.26423,19.928293,0.0027080077,-0.00093541171,-0.0088700174,-0.0019232127,-0.021883964,-0.0011336126,0.19267202,0.14831644,0.088989925,0.35444054
276,8,35,1.6072812,286.38445,19.595786,0.019851135,-0.0014105787,0.0071819264,-0.01520763,-0.063002389,-0.030235335,0.36724533,0.26186285,0.17583167,0.36243758
276,8,40,1.4940769,289.44777,19.630464,0.036503021,-0.0071466591,-0.019865054,-0.02486584,-0.082213364,0.0064093252,0.38713646,0.28917854,0.22875716,0.44882137
276,8,45,1.5751794,288.94806,19.380851,4.0624107e-05,0.0026587605,-0.021965855,-0.0039881967,-0.1612092,0.02038609,0.41597123,0.17843259,0.093787743,0.48628541
276,8,50,1.8479959,298.62288,19.396928,-0.00096523471,-0.0019287948,0.00048441807,-0.0070359106,-0.013325923,-0.0025719976,0.18688358,0.16616144,0.11411575,0.32724288
276,8,55,2.0162766,280.20746,19.562369,0.0041409417,-0.00068002021,-0.0074745789,-0.0044228839,-0.043239188,0.011629849,0.22831925,0.14983874,0.10647306,0.44252233
276,9,0,1.0887031,269.78721,19.699565,0.0029676365,0.0019190736,-0.041408347,-0.0077179069,-0.063856386,0.050814525,0.2981417,0.2529052,0.13081303,0.44544127
276,9,5,1.3824401,293.48316,19.211722,0.01576618,0.0026362273,0.004671867,-0.017648419,-0.049727277,-0.0075343348,0.3174791,0.20981382,0.14747497,0.38581528
276,9,10,2.1182944,284.79236,18.942076,0.00093746753,-0.00010714074,-0.0056333639,0.00089676821,-0.038536874,0.024312003,0.17700866,0.16861452,0.099635011,0.45332761
276,9,15,2.3237974,284.07091,18.680863,-0.0006230349,-0.00031828459,-0.00045643619,0.00029552509,-0.026415321,-0.0031141298,0.17220061,0.14514921,0.082560463,0.46405651
276,9,20,2.2408029,284.10824,18.315671,0.0033384033,0.0019310352,0.0012333248,-0.0026040131,-0.0068421183,-0.0026100923,0.12369735,0.11430617,0.075468814,0.19299694
276,9,25,2.1045147,286.01435,19.040714,0.00088596359,0.0013467534,-0.0016160318,-0.0023808033,-0.016119384,-0.0020708963,0.11594572,0.11618854,0.062629206,0.22339127
276,9,30,2.5123814,285.75348,18.495567,0.0026174468,-0.00093836706,-0.014611463,-0.0061328096,-0.064246811,0.020175894,0.19302023,0.16646623,0.079347084,0.48963834
276,9,35,3.205076,295.75065,18.502904,0.0010609373,-0.0009071385,0.00037250059,-0.0014172762,-0.020965082,0.0020562023,0.15639011,0.13980212,0.092268746,0.33760854
276,9,40,3.2672258,287.72823,18.058907,0.0022152728,0.0012821469,0.00052815446,-0.0020406889,-0.012251785,0.00099207088,0.15258704,0.12911172,0.097809414,0.22497938
276,9,45,2.8904416,281.61773,18.826782,0.00050066101,0.0017513727,-0.0021353859,-0.0049708753,-0.026836431,-0.0086510592,0.1701771,0.15780739,0.095861206,0.34182625
276,9,50,2.3427193,284.22691,18.935734,0.002000296,0.00062831447,-0.012243966,-0.0085387256,-0.092762106,0.023493358,0.23947715,0.13805929,0.091294388,0.59480169
276,9,55,3.1756617,290.95312,18.106427,0.0032746537,-0.00030934957,-0.0068322053,-0.00612718,-0.026259982,0.0070639895,0.19920485,0.13478152,0.10019702,0.36521527
276,10,0,3.3148867,292.65454,18.612305,0.0013798726,-0.0013740868,-0.003014116,-0.00018788092,-0.0044549371,-0.010032665,0.13678817,0.15301363,0.10014147,0.26789522
276,10,5,3.1208131,291.83502,19.100076,0.0020544254,-0.0012274706,-0.011167132,-0.0028833101,-0.0073540813,-0.025541891,0.17696041,0.18627398,0.085740877,0.31636983
276,10,10,3.2383401,289.72422,18.839634,0.0015797118,-0.00040181619,-0.00015540785,0.00047143697,-0.008169048,-0.014223348,0.15433191,0.14864161,0.089176739,0.34318395
276,10,15,3.2300968,290.21526,19.030587,0.0007899335,0.000377534,0.0058390496,-0.004578744,-0.031173354,-0.014416251,0.1756609,0.13858394,0.078407076,0.32867721
276,10,20,3.0455157,286.19547,19.315563,0.0021365837,0.0020218861,-0.0055305503,-0.0081645594,-0.015406909,-0.010432374,0.18139766,0.14951576,0.10015306,0.36108011
276,10,25,3.2729721,287.27693,18.977889,0.0011926756,-0.00068931061,0.0097942453,-0.0045538714,-0.094153274,-0.031796294,0.24535101,0.1729199,0.096404246,0.62046473
276,10,30,3.2393509,286.09924,18.709043,0.009561075,-0.0016083786,-0.0029645478,-0.010801334,-0.042356692,-0.0080339739,0.22541957,0.17969386,0.12496954,0.41886748
276,10,35,3.3682419,288.13215,18.923275,0.0041041013,-0.0018351101,-0.0041429778,-0.0024672546,-0.028546515,-0.017028092,0.19383586,0.1804933,0.11550291,0.39948918
276,10,40,3.1336453,285.81074,19.22242,0.0019663215,0.0014532188,-0.0029985685,-0.00034567612,-0.022010292,-0.016432045,0.23240565,0.16097576,0.11268471,0.38914395
276,10,45,2.890386,285.52271,19.321096,0.0037380563,0.00088746963,-0.0018148915,-0.0077752227,-0.035785666,-0.0089921396,0.17275132,0.15987241,0.096969254,0.37552028
276,10,50,2.8204319,286.21244,18.927639,0.0046496358,-0.00056243618,-0.013589535,-0.0073262894,-0.061557543,0.001591715,0.23700933,0.167447,0.091618113,0.4261578
276,10,55,2.6853714,285.30419,18.398503,0.0062908181,-0.0013535316,-0.014590536,-0.011658084,-0.11606288,0.024379132,0.26961618,0.14592756,0.090593482,0.55716927
276,11,0,3.0339402,286.21618,18.636755,0.0074898528,-0.00067571463,-0.0048692833,-0.011932021,-0.055522285,-0.0028568507,0.23969126,0.15444562,0.11167358,0.42036713
276,11,5,3.1308139,284.46494,18.892293,0.0057804953,0.0010912479,-0.0016998144,-0.011134659,-0.082431648,-0.011253448,0.27358281,0.16611335,0.10287934,0.51363538
276,11,10,3.1919451,282.0044,18.710043,0.0065197963,-2.4098325e-05,-0.018017713,-0.015362441,-0.057832215,0.024373049,0.26792539,0.21551927,0.12767442,0.56632856
276,11,15,3.3618644,282.76299,19.102829,0.0027645125,0.00021952995,-0.004302928,-0.0046618308,-0.0475103,0.00099636475,0.23060381,0.18014667,0.10907567,0.46885254
276,11,20,3.4411119,288.76309,19.528593,0.0020198113,0.0027022709,-0.0046029737,-0.0094146909,-0.0075027584,-0.027603293,0.1707036,0.18541972,0.1058258,0.37123114
276,11,25,3.2391809,288.56212,18.814859,0.00022786518,7.4911242e-05,0.00045823351,-0.0099832526,0.011721776,-0.0022045079,0.2439116,0.17736584,0.10236397,0.46708902
276,11,30,3.2058569,293.38896,18.511799,0.0022265596,0.00072996153,0.0069691463,-0.002881089,-0.011137245,0.0032447993,0.19360214,0.19617149,0.10584117,0.40015954
